"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDU26","OUT045",1910.16820845368
"FDN24","OUT013",884.248678986699
"FDH44","OUT013",2477.74245797279
"FDE23","OUT010",-1066.31360123684
"FDW60","OUT017",2956.98617120878
"FDQ55","OUT049",2015.36258715555
"FDV32","OUT027",2475.3125011614
"FDV03","OUT010",611.643217413372
"FDY14","OUT010",2293.99747765309
"NCL55","OUT027",5406.78968979869
"DRF25","OUT017",760.989018275278
"FDX03","OUT046",815.206128586377
"FDF40","OUT045",3896.3274020769
"FDX24","OUT010",-376.882805200585
"FDA25","OUT049",1784.57848811326
"FDH21","OUT018",2275.80018773607
"FDB47","OUT010",1426.45723818298
"FDT34","OUT019",-246.809690484889
"FDS39","OUT010",423.524591374334
"NCU05","OUT046",1254.80936553708
"FDE02","OUT049",1589.08892896229
"FDL25","OUT035",1648.80052558109
"FDC50","OUT049",1592.46891322322
"FDZ32","OUT049",1858.84492045273
"FDV14","OUT045",1355.54141621916
"FDR07","OUT045",1500.68373361075
"FDB26","OUT049",1022.21587425686
"NCR50","OUT045",2364.55921272513
"FDP01","OUT018",2234.9620311447
"FDH57","OUT045",2027.63490335959
"FDM60","OUT027",2173.60598279525
"FDA45","OUT017",2865.39104296221
"FDU55","OUT017",4186.21456206642
"FDH40","OUT035",1524.19858705185
"FDG40","OUT019",-1308.29827873348
"FDT12","OUT049",3671.39990411295
"DRL59","OUT045",826.182404912742
"FDT47","OUT018",1368.7403432965
"FDI60","OUT017",1216.80813822269
"DRF51","OUT027",2074.79037706951
"NCK31","OUT049",925.825705483796
"FDB08","OUT045",2514.12249504491
"FDM44","OUT035",1791.09229419694
"FDD46","OUT018",2145.96708968194
"FDR27","OUT019",215.429932774971
"FDV56","OUT010",-84.8935045328152
"FDM02","OUT049",1528.18359408785
"FDU45","OUT018",1573.33629080968
"FDZ10","OUT017",2100.02553810399
"NCK31","OUT010",-1066.73955191792
"FDR27","OUT035",2318.26201312599
"FDF33","OUT013",1779.86918071754
"FDJ36","OUT046",1701.16115328753
"FDP33","OUT049",4097.02338575251
"FDG17","OUT046",3910.73020855205
"FDG47","OUT027",5586.2015422657
"NCW29","OUT046",2029.12652485376
"DRH59","OUT017",1270.08714583625
"FDR32","OUT017",3763.35417874568
"FDP48","OUT035",3079.92499435422
"FDG17","OUT035",4041.6140178972
"DRJ59","OUT017",788.638823271386
"FDY48","OUT027",3111.1272857255
"FDB02","OUT046",2846.96291651644
"FDN10","OUT019",-10.2296005816279
"NCD55","OUT035",838.54176629453
"FDX34","OUT013",1967.82024792287
"FDZ38","OUT045",2684.01539437274
"DRF37","OUT049",4203.76272506681
"DRL47","OUT019",86.0045950243556
"FDL27","OUT035",1219.34279361338
"NCP53","OUT035",3848.57959861208
"FDT03","OUT019",1060.64117428144
"FDJ28","OUT035",3179.72771583151
"FDF40","OUT018",3687.23592507107
"FDA32","OUT035",3578.70779641263
"NCP02","OUT017",1047.17016457371
"FDZ31","OUT045",3054.41784461675
"NCQ29","OUT013",4114.12994621189
"FDP57","OUT010",-209.984798605592
"FDL32","OUT027",3292.51574870593
"DRB01","OUT035",3174.58463631359
"FDJ40","OUT046",1805.6594172527
"FDO24","OUT018",2241.16236288818
"FDO11","OUT018",3680.79060645677
"FDA56","OUT035",2080.16256487953
"FDF02","OUT045",1610.51964078005
"FDA10","OUT013",1961.80644751331
"NCI55","OUT017",2026.41724308353
"FDZ40","OUT010",-998.305447231713
"FDV08","OUT049",824.983401992769
"FDN48","OUT013",1479.59821550657
"FDU57","OUT017",2545.32784356286
"DRF49","OUT013",1844.65663670005
"FDS02","OUT035",3270.86170748301
"FDS43","OUT046",2986.63194765709
"FDT16","OUT013",4147.04926913631
"FDX19","OUT027",5133.18922955418
"FDK15","OUT046",1594.24412291191
"DRA12","OUT049",2338.62571743722
"FDY35","OUT017",929.240504014654
"NCU42","OUT013",2713.04369448796
"FDD26","OUT013",3006.76934026591
"FDR11","OUT018",2326.66992098613
"NCP53","OUT045",3684.12594862732
"FDP34","OUT045",2429.26169793425
"NCV41","OUT019",-152.470810350267
"FDN20","OUT018",2406.05091484047
"FDZ16","OUT018",2809.69136577956
"FDZ28","OUT049",2158.75297128812
"NCL55","OUT013",3990.21546718713
"NCJ17","OUT046",1335.29229455365
"FDT37","OUT046",4034.15992600404
"FDV51","OUT049",2789.3230048607
"FDZ28","OUT035",2234.2849094074
"FDN27","OUT013",1922.17165651359
"FDS14","OUT019",630.908781313984
"FDZ58","OUT045",1889.90741728718
"FDD46","OUT046",2474.89957656407
"FDJ03","OUT035",1006.55022105101
"FDU03","OUT010",1016.9425996839
"FDA33","OUT027",3833.37270929738
"NCW53","OUT035",3158.32723921228
"NCC55","OUT017",712.397432474564
"FDP52","OUT019",1762.96523882655
"FDE39","OUT049",2031.0643346881
"FDB44","OUT035",3486.99930943419
"FDG59","OUT013",679.677172763732
"FDI05","OUT013",1264.01503073209
"FDF59","OUT045",1974.74184574025
"FDM39","OUT019",985.374761940694
"FDB14","OUT013",1530.47987611954
"NCS05","OUT019",225.576740591161
"DRJ35","OUT045",955.028361015564
"FDO31","OUT019",-543.793077466847
"FDA31","OUT046",2772.28180423619
"FDX40","OUT049",747.276985381712
"FDW56","OUT045",2993.68840198115
"FDH09","OUT018",593.715873054049
"FDA52","OUT019",929.973729345758
"FDF20","OUT019",1263.80109406636
"FDE40","OUT046",1062.85313683409
"NCU17","OUT046",1579.63342496522
"NCP14","OUT035",1806.16895141726
"FDN25","OUT027",2432.65598587268
"FDU39","OUT049",1092.70802143026
"NCM05","OUT017",4237.6607660085
"FDU07","OUT017",2509.35448447018
"FDF28","OUT049",2150.15894350471
"FDR57","OUT049",2683.47425896743
"FDJ33","OUT013",1935.73736536994
"DRH23","OUT035",1035.20245243261
"FDQ52","OUT046",3913.17130542168
"DRK13","OUT035",3236.11596099936
"FDP09","OUT046",3359.0579855187
"FDR08","OUT027",3213.32715524203
"FDV50","OUT045",1884.22520100545
"FDT13","OUT049",3121.24277771965
"FDJ27","OUT027",3103.56298241876
"FDH21","OUT046",2533.85349889593
"FDW14","OUT027",2921.38514679378
"FDL52","OUT049",816.972969562945
"FDW28","OUT017",3217.2586134336
"FDL40","OUT049",1668.7716100789
"FDE24","OUT046",2278.72310479951
"FDX35","OUT049",3736.53400892503
"FDP46","OUT017",1505.74130748407
"FDX56","OUT045",3248.19793458341
"FDQ45","OUT049",3096.28923887829
"FDK50","OUT027",4028.27724144116
"FDY26","OUT045",3332.99625565426
"FDQ09","OUT017",1925.77404157298
"FDN39","OUT049",2750.470867144
"FDP13","OUT017",824.461381675496
"FDR51","OUT013",2464.72968343374
"FDZ49","OUT010",1576.59091457239
"FDL28","OUT018",3391.19720449536
"FDZ10","OUT035",2143.77934188986
"FDK38","OUT013",2404.12781871155
"DRL49","OUT027",3736.09415008123
"FDR15","OUT013",2541.98267970339
"FDQ24","OUT035",4099.18566887572
"FDD56","OUT013",2885.80792519267
"NCR42","OUT046",555.381358471639
"FDH52","OUT045",1026.6062344333
"FDH57","OUT019",196.952018713315
"FDR15","OUT010",582.243221086723
"FDJ34","OUT035",2169.446870468
"FDW37","OUT035",1615.89359604522
"FDQ23","OUT018",1365.74720045883
"FDP34","OUT013",2542.45490678743
"FDE04","OUT027",4378.44170133067
"FDC48","OUT045",1255.95328965926
"FDA47","OUT019",715.294260009723
"FDI35","OUT018",2590.78062774491
"NCV05","OUT013",2507.67867521163
"FDR28","OUT045",2573.85538821064
"FDH31","OUT017",1743.33979280216
"FDP59","OUT019",-176.512854785886
"FDS19","OUT018",1016.2858048851
"FDM60","OUT045",682.37580664265
"FDJ44","OUT018",2525.0027054057
"DRH51","OUT017",1494.1813790503
"DRC25","OUT017",1472.38256382854
"DRE25","OUT013",1518.85000732147
"NCX05","OUT049",1895.3762278919
"FDR11","OUT017",2668.75661756841
"DRP47","OUT045",3855.57646770548
"DRC49","OUT019",397.142435140106
"FDQ47","OUT027",2106.87382996181
"FDL20","OUT013",1804.04250733634
"FDM34","OUT035",2220.36236418687
"NCN55","OUT013",3773.63730950413
"FDD41","OUT035",1850.16654469412
"FDE52","OUT049",1607.70611125265
"NCT18","OUT019",929.321338750554
"FDJ32","OUT018",720.361817299798
"FDE16","OUT046",3334.74401831078
"FDZ09","OUT045",2532.00865257873
"DRZ11","OUT046",1994.54198358445
"FDK41","OUT049",1477.62646779086
"FDE56","OUT049",1139.1994489445
"FDH34","OUT013",2993.79074019017
"DRI49","OUT013",1304.71453395029
"DRI59","OUT046",3546.10346124525
"DRC36","OUT049",2901.86355612412
"FDS15","OUT019",-157.051444053223
"FDI07","OUT018",2892.3304684213
"FDZ15","OUT018",1633.52701718101
"NCX41","OUT027",4768.5298642537
"NCO29","OUT019",740.729599588205
"FDF57","OUT013",2768.70780585596
"FDI33","OUT035",1613.72284104321
"DRJ47","OUT049",2832.5072141978
"FDB34","OUT046",1390.22445532895
"FDY22","OUT027",3767.72760924702
"DRL11","OUT017",2627.75847569843
"FDY46","OUT035",3144.80676300983
"FDG17","OUT013",3904.11682399071
"FDE52","OUT018",1210.5588579848
"DRP47","OUT027",5377.71192679566
"FDO01","OUT010",203.767843232607
"FDL09","OUT046",2739.35235994162
"FDR57","OUT013",2601.49113502549
"DRD37","OUT035",952.118861599437
"FDQ36","OUT027",2137.72250116863
"FDL33","OUT049",3209.2244496922
"FDL48","OUT045",808.355752450698
"FDL28","OUT049",3776.95396396777
"NCN29","OUT046",791.408321184538
"FDO13","OUT035",2800.85413555805
"FDB38","OUT045",2571.52894007432
"FDI36","OUT035",3299.59738251468
"FDI58","OUT035",1653.52864925403
"FDH22","OUT018",1755.4485809668
"FDQ27","OUT013",1766.26030853262
"FDT33","OUT046",2705.47255292131
"FDC56","OUT045",1833.22287387448
"FDF14","OUT046",2523.13524640523
"FDQ39","OUT017",3160.84542709724
"NCM43","OUT017",2712.55350086808
"FDS46","OUT035",2099.998732568
"FDI22","OUT049",3365.97968437768
"NCE43","OUT045",2619.23661300029
"FDZ36","OUT010",1103.28809285888
"FDR13","OUT019",5.2452131363718
"FDP46","OUT018",1159.80508053942
"FDW56","OUT019",1155.9523631472
"FDB40","OUT017",2499.99404885104
"FDM28","OUT018",2572.98526239499
"FDV49","OUT013",4195.04446288858
"NCS53","OUT018",2197.92602872596
"FDO03","OUT049",3760.6893561697
"FDT15","OUT035",3118.42468895251
"FDD33","OUT049",3730.9057494302
"FDX13","OUT017",4050.69933665996
"FDH60","OUT013",3197.49152494977
"DRH51","OUT046",1391.72521991758
"NCL07","OUT049",790.86165012025
"FDW51","OUT045",3358.90206203429
"FDF21","OUT019",1142.9477926368
"FDH26","OUT019",406.249672682103
"FDJ03","OUT049",987.94814912796
"FDU35","OUT017",1680.44177454771
"DRL01","OUT018",3406.03789824273
"FDE59","OUT045",571.705808720556
"FDI60","OUT035",1242.08769160522
"DRH39","OUT035",1373.26483673716
"FDK36","OUT049",935.872806966571
"FDN52","OUT045",1340.3998950487
"FDU12","OUT017",4275.05897842737
"NCT05","OUT027",5453.21816581754
"FDS37","OUT027",3323.35729394883
"FDK24","OUT017",876.338761512752
"DRF36","OUT013",3071.99750498447
"FDN46","OUT010",-259.595836247067
"NCN06","OUT045",2491.53012555122
"FDD59","OUT035",1489.64569691017
"FDM14","OUT045",1681.52616702105
"FDO10","OUT018",711.922499932162
"FDU35","OUT013",1611.36953932454
"NCA30","OUT018",2680.6039592447
"NCO41","OUT049",1642.23370585403
"FDI24","OUT046",2802.98312053152
"FDZ16","OUT046",3087.59967203274
"FDV47","OUT046",1357.20064292862
"FDV16","OUT045",575.645837319771
"FDZ22","OUT035",1471.4672565062
"FDO20","OUT010",2120.39379603616
"FDW38","OUT013",991.472415744879
"FDW52","OUT045",2603.93480863805
"FDT43","OUT019",-1013.44306722704
"NCS29","OUT045",4068.07450486349
"NCC31","OUT017",2558.20772639988
"FDA21","OUT017",3058.004853372
"FDQ55","OUT046",1923.06398946282
"NCE54","OUT049",1310.97144314659
"FDD45","OUT017",1607.98529201086
"NCP17","OUT017",1133.66193151171
"FDR47","OUT035",3196.19222328277
"DRM35","OUT013",2841.91968172164
"FDR47","OUT019",1169.99781230576
"FDX19","OUT010",1788.6174486987
"FDV22","OUT027",4000.21165218834
"FDQ46","OUT027",3246.48819719782
"DRO47","OUT045",1742.15292390471
"FDB44","OUT010",1458.93057353564
"FDN02","OUT010",1342.53590257665
"FDW10","OUT045",2715.8078916595
"FDJ41","OUT019",2243.8697154121
"FDM50","OUT046",1021.88453677646
"FDW10","OUT035",2958.7614487162
"FDY48","OUT049",1742.71755336187
"NCE30","OUT027",4775.69013397403
"FDO04","OUT045",887.874633997578
"FDQ26","OUT010",-885.0060080567
"NCX29","OUT018",2032.63496880978
"FDE39","OUT046",1900.3025940683
"NCR54","OUT027",4506.79186138222
"NCP55","OUT027",2376.37652233191
"FDX22","OUT017",3489.14313555581
"FDI05","OUT035",1282.51789182972
"FDC51","OUT027",3498.35142276103
"FDC10","OUT013",1967.93746736056
"FDJ46","OUT045",2719.46013224576
"FDV10","OUT010",-1106.58884108307
"FDX12","OUT027",5223.51830140898
"FDL43","OUT019",-609.955745027486
"DRB13","OUT046",3056.2109509828
"FDF59","OUT027",3479.85581622236
"FDT35","OUT049",2821.51008353758
"NCJ19","OUT035",1069.98421042259
"FDT35","OUT018",2478.10135134271
"FDI48","OUT046",882.763884135194
"DRC24","OUT019",546.721523616703
"NCZ05","OUT017",1724.26915773281
"FDJ57","OUT049",3104.20681958936
"FDX11","OUT017",3036.92938989604
"FDE09","OUT035",1932.17470480506
"NCK06","OUT049",1997.63478933976
"DRE37","OUT017",3103.46472409201
"FDV56","OUT046",1767.14060649637
"FDY43","OUT017",2771.69732539993
"FDV35","OUT013",2483.59081791624
"FDF05","OUT019",2228.89289933131
"FDA36","OUT035",3073.20366482617
"FDS13","OUT027",5567.46559284431
"FDU47","OUT013",2349.30281769803
"FDI36","OUT010",1254.09749266013
"FDH48","OUT046",1402.17739578223
"FDZ14","OUT013",2020.58169955652
"FDS46","OUT013",2002.51341932921
"FDE21","OUT017",1999.33680559994
"FDA26","OUT049",3624.68830156294
"FDV12","OUT046",1651.45998122673
"FDL46","OUT019",-45.0987956519343
"FDN57","OUT013",2326.07657190954
"NCJ18","OUT017",1927.58667396124
"FDO36","OUT045",2793.10809041177
"FDX55","OUT018",3140.8130404408
"FDT25","OUT019",51.7332138672011
"FDD16","OUT049",1317.13374787121
"NCX18","OUT013",3127.44213077493
"NCG55","OUT018",1529.93884610292
"NCV18","OUT049",1405.39180068669
"NCS18","OUT035",1842.40309446098
"FDC37","OUT045",1657.19141119075
"FDE47","OUT046",1985.21507740324
"DRG49","OUT019",1957.58937446402
"FDC39","OUT049",3360.08022583049
"FDH24","OUT019",661.785526810401
"FDV39","OUT027",4617.01210951723
"NCL17","OUT045",2206.08764683728
"NCY53","OUT035",1925.77665792047
"FDH52","OUT013",1119.74010237134
"NCD19","OUT018",603.315955721528
"FDI44","OUT046",1248.04267250293
"DRD49","OUT027",5163.04255880671
"FDN08","OUT035",2085.33111687266
"FDO20","OUT027",5459.33756113637
"FDY02","OUT046",4167.09302728525
"FDX23","OUT045",1447.87996230184
"FDX01","OUT017",1958.7930776469
"FDH20","OUT027",3060.2165001424
"NCX41","OUT017",3428.8516521654
"FDD21","OUT027",3344.77109211197
"DRH11","OUT019",-1004.28161515486
"DRE60","OUT018",3247.52733794488
"FDB10","OUT013",3764.42903194809
"FDH38","OUT013",1918.52833306024
"NCL07","OUT018",366.441617975353
"FDD48","OUT046",1825.64270465644
"NCT54","OUT027",2910.62413794866
"FDF32","OUT027",4607.56086001539
"DRH51","OUT045",1351.97207521812
"DRG03","OUT035",2631.19024677027
"NCY42","OUT019",389.020177630942
"FDH32","OUT017",1634.53962996108
"NCJ06","OUT027",3349.18028996125
"FDH47","OUT027",3029.10515325336
"FDZ08","OUT018",1090.0805202666
"FDK16","OUT017",1607.93118130145
"DRG01","OUT018",950.006816156908
"NCM53","OUT027",3105.88473320674
"NCB07","OUT035",3238.28363039712
"NCZ06","OUT035",4091.35401870712
"FDU48","OUT049",2172.33124361149
"NCB55","OUT027",2380.13198575891
"FDP15","OUT013",4094.59667700871
"FDF17","OUT046",3121.64535103139
"NCN06","OUT049",2689.72643173149
"DRM48","OUT018",358.605763915263
"FDH10","OUT046",3086.04384957934
"FDC60","OUT018",1173.90439928024
"FDE35","OUT018",733.62114351956
"DRI23","OUT013",2596.87466723032
"NCR38","OUT013",3978.91737210356
"FDP04","OUT035",1182.3710739247
"NCW17","OUT045",1991.15262657053
"FDX34","OUT017",2044.59653690423
"NCK53","OUT045",1491.44021755016
"NCO54","OUT010",-977.198832998742
"NCH55","OUT046",2008.85618995948
"FDT44","OUT027",3316.286685815
"DRG49","OUT046",3819.15864631555
"FDX46","OUT010",-896.550614450526
"DRG36","OUT049",2799.45938413053
"FDU37","OUT049",1348.15127306331
"FDK10","OUT049",3032.49820376351
"DRF37","OUT027",5541.47957269947
"FDC44","OUT035",1927.08415430736
"FDP15","OUT046",4058.98541932641
"FDZ27","OUT027",2299.02755370184
"FDY22","OUT019",411.224338094105
"DRG51","OUT035",2803.77785261566
"FDN58","OUT045",3660.70638169661
"FDW01","OUT049",2560.50079487871
"FDX24","OUT018",1237.94351379383
"FDO51","OUT017",882.667646831612
"FDJ52","OUT027",4037.9664243832
"NCY06","OUT010",135.925006432473
"FDE20","OUT018",2470.2535646763
"FDT23","OUT010",-608.955764471163
"FDQ51","OUT046",894.51961403628
"FDE35","OUT046",1044.34699476766
"FDB46","OUT013",3326.9216903179
"NCG19","OUT035",3770.35061203082
"NCL06","OUT018",3787.15824918738
"FDT36","OUT019",-1298.98497161524
"FDC56","OUT049",2025.26385008243
"FDJ26","OUT049",3522.1116896978
"FDZ59","OUT017",2818.80440376777
"FDV11","OUT027",4302.65582370015
"FDR13","OUT010",-1.41469036798665
"FDI15","OUT018",3890.03975221644
"FDF47","OUT018",3241.70718481926
"NCB54","OUT019",137.680736282703
"NCK19","OUT027",4471.9857354043
"FDX16","OUT017",2523.17831843352
"FDL50","OUT045",1989.40874956181
"NCE31","OUT035",699.97375743734
"DRJ01","OUT049",2656.86783133482
"FDE22","OUT013",2599.1809976956
"FDY20","OUT019",-417.112983617794
"NCO14","OUT045",673.815041120475
"NCR50","OUT017",2511.45236238064
"DRM47","OUT017",3133.3304042855
"FDO27","OUT010",-337.882698473553
"FDJ20","OUT027",3477.13811150954
"NCX17","OUT013",3688.94163918552
"FDG59","OUT049",736.768687030154
"FDD52","OUT045",1700.75727490889
"FDO48","OUT017",3652.15971590911
"FDC59","OUT019",-803.454374749724
"FDS15","OUT018",1498.79326510798
"FDB47","OUT035",3465.50771341719
"FDV14","OUT019",-473.483125724079
"FDB27","OUT013",3124.35360047093
"FDA35","OUT035",2160.48902158322
"FDN51","OUT018",3893.57344652377
"FDO39","OUT019",1022.40349948954
"FDB28","OUT049",3236.51155748759
"DRJ25","OUT046",810.051327796208
"FDH46","OUT027",3105.8268976797
"FDI10","OUT045",2723.7010974074
"FDU21","OUT018",333.526716985973
"FDD09","OUT049",2982.94411662179
"FDD10","OUT046",2906.09825010088
"FDN31","OUT010",1151.35014267562
"FDA46","OUT018",2826.7987450487
"FDM56","OUT046",1724.18026616318
"FDF11","OUT010",1936.23763107116
"FDS32","OUT018",2032.16902959852
"NCM06","OUT013",2444.93937111573
"FDZ26","OUT045",3743.21326280134
"FDO01","OUT013",2159.55056805249
"FDJ46","OUT049",2880.94478643556
"FDG26","OUT019",2163.24345829369
"FDZ38","OUT035",2937.70989412003
"NCO55","OUT013",1681.56369077125
"FDT60","OUT035",2111.11408308121
"FDW37","OUT049",1557.26325760874
"NCK42","OUT018",3095.43491966795
"FDA45","OUT046",2780.27711938119
"FDW55","OUT018",3729.20522125393
"FDY44","OUT017",3273.10312611829
"FDQ31","OUT017",1542.11367758566
"FDM09","OUT049",2860.764573957
"FDH12","OUT018",1401.31922560148
"NCQ43","OUT035",1859.84272874952
"FDT33","OUT035",2851.74484070751
"NCT41","OUT018",2104.63177990656
"DRJ25","OUT010",-1090.96795095637
"NCQ41","OUT046",3109.48932139352
"NCN17","OUT049",1687.64672331414
"DRO35","OUT027",3321.84183623775
"FDU27","OUT018",567.875648445518
"FDY43","OUT027",4151.06831328724
"FDG46","OUT035",2036.74773095814
"DRL49","OUT018",2024.97262238352
"NCB55","OUT049",1010.00557062422
"FDK28","OUT049",4173.07917583643
"FDO49","OUT045",825.658666348946
"FDT03","OUT013",2950.82558544709
"FDW33","OUT027",3115.53509678647
"FDR02","OUT035",1923.84505802361
"FDF50","OUT013",3162.46303842176
"FDA40","OUT018",1185.44903375023
"NCT53","OUT018",2331.51809665563
"FDY60","OUT035",2470.30694998794
"FDP44","OUT027",3141.47191432035
"NCQ50","OUT045",3293.40547233646
"NCC30","OUT017",2915.50763609157
"FDQ60","OUT018",1674.50201813743
"FDG41","OUT046",1789.2548000535
"FDQ03","OUT046",3787.47082656463
"FDM03","OUT045",1642.84605111017
"FDZ51","OUT018",1277.14588995225
"DRF51","OUT035",786.384640400143
"FDF39","OUT017",4272.93362731346
"FDW52","OUT035",2704.80733675243
"FDY22","OUT049",2448.54924411815
"FDG14","OUT013",2477.85690633483
"FDA57","OUT017",786.794959935535
"FDL45","OUT019",126.32296282833
"FDX28","OUT046",1557.94325758769
"NCQ54","OUT013",2722.38957571063
"FDH40","OUT045",1276.62464336681
"FDU52","OUT035",2657.56705885638
"FDT60","OUT010",66.8917123096225
"FDK08","OUT045",1578.80805916695
"FDN04","OUT049",3004.33432603368
"FDE50","OUT013",3060.66637111417
"FDI16","OUT049",980.43858623343
"FDM50","OUT049",1145.97323339336
"NCV30","OUT049",1096.65701845673
"FDT44","OUT013",1881.21461762759
"FDY60","OUT013",2409.7511599769
"FDT56","OUT017",1117.15996513806
"FDV58","OUT018",2803.42062933488
"FDU04","OUT013",2003.7279487676
"NCN05","OUT027",4370.02386544439
"FDI53","OUT018",2329.00294964783
"FDD34","OUT046",2637.17081154363
"FDW47","OUT027",3414.24324369387
"FDT51","OUT027",3291.48139649791
"FDO27","OUT013",1602.75249384191
"NCQ18","OUT018",1306.24344025521
"NCW05","OUT013",1729.30021727747
"FDI15","OUT010",2252.06538650944
"NCH43","OUT010",1498.29271613732
"FDT40","OUT049",2089.99213137919
