"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"DRJ59","OUT017",775.744609807151
"FDY48","OUT027",3124.3435865442
"FDB02","OUT046",2810.36862384721
"FDN10","OUT019",-15.8003318821912
"NCD55","OUT035",836.033807750786
"FDX34","OUT013",1973.75445083898
"FDZ38","OUT045",2693.4882302167
"DRF37","OUT049",4200.71939437505
"DRL47","OUT019",58.9058205174104
"FDL27","OUT035",1217.18205071473
"NCP53","OUT035",3852.63629645753
"FDT03","OUT019",1057.34303008296
"FDJ28","OUT035",3204.47204125266
"FDF40","OUT018",3662.19480980156
"FDA32","OUT035",3607.24397802756
"NCP02","OUT017",1038.85298549997
"FDZ31","OUT045",3036.47119468586
"NCQ29","OUT013",4123.12775769812
"FDP57","OUT010",-222.022794893835
"FDL32","OUT027",3286.19709745586
"DRB01","OUT035",3168.07867445654
"FDJ40","OUT046",1770.77313608698
"FDO24","OUT018",2294.04464238538
"FDO11","OUT018",3652.28555339996
"FDA56","OUT035",2083.23043079117
"FDF02","OUT045",1633.00975192594
"FDA10","OUT013",1989.35838182356
"NCI55","OUT017",2016.08099883346
"FDZ40","OUT010",-1018.38083622166
"FDV08","OUT049",837.730145142666
"FDN48","OUT013",1506.11341878331
"FDU57","OUT017",2535.12992698524
"DRF49","OUT013",1835.3789909099
"FDS02","OUT035",3264.90224351796
"FDS43","OUT046",2994.83626845101
"FDT16","OUT013",4116.10099280296
"FDX19","OUT027",5173.09132840336
"FDK15","OUT046",1618.92947391748
"DRA12","OUT049",2362.71009894369
"FDY35","OUT017",900.649821678841
"NCU42","OUT013",2711.67871764094
"FDD26","OUT013",2983.86764348503
"FDR11","OUT018",2333.23648352385
"NCP53","OUT045",3679.32504865883
"FDP34","OUT045",2463.01055056475
"NCV41","OUT019",-174.533337945037
"FDN20","OUT018",2429.53732267348
"FDZ16","OUT018",2807.86896096278
"FDZ28","OUT049",2127.45008806216
"NCL55","OUT013",3988.78008879383
"NCJ17","OUT046",1357.43383660173
"FDT37","OUT046",4037.50101249138
"FDV51","OUT049",2812.69232470812
"FDZ28","OUT035",2202.78828058184
"FDN27","OUT013",1937.61614953404
"FDS14","OUT019",665.179997682609
"FDZ58","OUT045",1889.52341802454
"FDD46","OUT046",2505.06991053181
"FDJ03","OUT035",987.548194732666
"FDU03","OUT010",987.180733085798
"FDA33","OUT027",3852.31114032863
"NCW53","OUT035",3155.58862840924
"NCC55","OUT017",720.456977893455
"FDP52","OUT019",1744.84034333904
"FDE39","OUT049",2039.04689569932
"FDB44","OUT035",3510.42218309517
"FDG59","OUT013",692.990357555863
"FDI05","OUT013",1266.36374321906
"FDF59","OUT045",1974.45393300301
"FDM39","OUT019",994.042796835025
"FDB14","OUT013",1525.22383785662
"NCS05","OUT019",194.087940054793
"DRJ35","OUT045",929.682334868549
"FDO31","OUT019",-576.723488455425
"FDA31","OUT046",2798.15546085472
"FDX40","OUT049",776.783416132952
"FDW56","OUT045",3004.93224286072
"FDH09","OUT018",611.519306367529
"FDA52","OUT019",927.386514849772
"FDF20","OUT019",1261.84469200235
"FDE40","OUT046",1036.80558236572
"NCU17","OUT046",1580.62240065853
"NCP14","OUT035",1819.45149480245
"FDN25","OUT027",2406.34602446285
"FDU39","OUT049",1103.95755358279
"NCM05","OUT017",4233.1321512615
"FDU07","OUT017",2544.80685053041
"FDF28","OUT049",2114.70551309574
"FDR57","OUT049",2651.74699816453
"FDJ33","OUT013",1996.27786917259
"DRH23","OUT035",1049.33077840525
"FDQ52","OUT046",3938.59978066076
"DRK13","OUT035",3255.68189601299
"FDP09","OUT046",3375.26798372128
"FDR08","OUT027",3232.17978951117
"FDV50","OUT045",1906.80209037941
"FDT13","OUT049",3128.7676764094
"FDJ27","OUT027",3102.68858686574
"FDH21","OUT046",2550.6409933063
"FDW14","OUT027",2903.14353119623
"FDL52","OUT049",788.936067127673
"FDW28","OUT017",3240.37054478242
"FDL40","OUT049",1681.22118271105
"FDE24","OUT046",2313.94164486367
"FDX35","OUT049",3723.74524323818
"FDP46","OUT017",1549.37054663299
"FDX56","OUT045",3242.114820284
"FDQ45","OUT049",3054.31468520334
"FDK50","OUT027",4047.17019919005
"FDY26","OUT045",3316.11729513777
"FDQ09","OUT017",1933.24172934276
"FDN39","OUT049",2830.09095592358
"FDP13","OUT017",817.33277778268
"FDR51","OUT013",2475.74993200706
"FDZ49","OUT010",1564.39044958014
"FDL28","OUT018",3374.71131147679
"FDZ10","OUT035",2148.26770029612
"FDK38","OUT013",2431.45977742561
"DRL49","OUT027",3747.47821523743
"FDR15","OUT013",2526.32053992957
"FDQ24","OUT035",4121.56948058639
"FDD56","OUT013",2879.77986914294
"NCR42","OUT046",550.569638020156
"FDH52","OUT045",981.694408801807
"FDH57","OUT019",190.519275648545
"FDR15","OUT010",627.682199967474
"FDJ34","OUT035",2141.0237845421
"FDW37","OUT035",1656.68758691069
"FDQ23","OUT018",1378.06441795668
"FDP34","OUT013",2583.15110632197
"FDE04","OUT027",4350.56143050824
"FDC48","OUT045",1265.38592820063
"FDA47","OUT019",711.639030342542
"FDI35","OUT018",2602.52783997059
"NCV05","OUT013",2514.60740164372
"FDR28","OUT045",2544.25396687607
"FDH31","OUT017",1717.15662193273
"FDP59","OUT019",-202.661651111576
"FDS19","OUT018",1010.33587582174
"FDM60","OUT045",649.213488070816
"FDJ44","OUT018",2519.89762360601
"DRH51","OUT017",1511.17494433628
"DRC25","OUT017",1468.57357724407
"DRE25","OUT013",1522.78666414764
"NCX05","OUT049",1905.14448764826
"FDR11","OUT017",2676.80040511393
"DRP47","OUT045",3861.24597802366
"DRC49","OUT019",398.963444565691
"FDQ47","OUT027",2112.30569587267
"FDL20","OUT013",1840.75037632276
"FDM34","OUT035",2228.98290585441
"NCN55","OUT013",3777.41256826237
"FDD41","OUT035",1830.48348600426
"FDE52","OUT049",1586.22544230598
"NCT18","OUT019",927.571108228192
"FDJ32","OUT018",734.067050914998
"FDE16","OUT046",3350.18138039371
"FDZ09","OUT045",2558.13844835712
"DRZ11","OUT046",1941.95231380462
"FDK41","OUT049",1519.54704552904
"FDE56","OUT049",1134.40096685694
"FDH34","OUT013",2997.86229845138
"DRI49","OUT013",1336.88842006948
"DRI59","OUT046",3535.93441160268
"DRC36","OUT049",2855.2158745875
"FDS15","OUT019",-180.187796341888
"FDI07","OUT018",2862.08756772921
"FDZ15","OUT018",1641.89418716582
"NCX41","OUT027",4781.04140801803
"NCO29","OUT019",731.813346254574
"FDF57","OUT013",2755.57359517755
"FDI33","OUT035",1627.98221823562
"DRJ47","OUT049",2830.15602271802
"FDB34","OUT046",1414.79578508639
"FDY22","OUT027",3779.73987968722
"DRL11","OUT017",2629.33171731397
"FDY46","OUT035",3156.45819415079
"FDG17","OUT013",3874.03848203823
"FDE52","OUT018",1189.23165148292
"DRP47","OUT027",5391.83284441039
"FDO01","OUT010",138.260206715231
"FDL09","OUT046",2726.06206256727
"FDR57","OUT013",2570.39229226548
"DRD37","OUT035",932.956622726454
"FDQ36","OUT027",2137.43825373207
"FDL33","OUT049",3223.54649905176
"FDL48","OUT045",781.688162190999
"FDL28","OUT049",3759.75384455219
"NCN29","OUT046",775.45482277361
"FDO13","OUT035",2827.8674211853
"FDB38","OUT045",2544.22153869444
"FDI36","OUT035",3272.49174427183
"FDI58","OUT035",1631.23920410394
"FDH22","OUT018",1773.06995253374
"FDQ27","OUT013",1738.30731695518
"FDT33","OUT046",2667.32429278368
"FDC56","OUT045",1853.42852232728
"FDF14","OUT046",2502.84353533263
"FDQ39","OUT017",3186.29321235858
"NCM43","OUT017",2711.44908797786
"FDS46","OUT035",2065.3744981915
"FDI22","OUT049",3403.34033780838
"NCE43","OUT045",2630.89726291733
"FDZ36","OUT010",1052.04873235561
"FDR13","OUT019",-44.1230169388586
"FDP46","OUT018",1184.78319169308
"FDW56","OUT019",1167.89561334082
"FDB40","OUT017",2485.46436107463
"FDM28","OUT018",2591.65469805854
"FDV49","OUT013",4198.66190047479
"NCS53","OUT018",2220.40789255748
"FDO03","OUT049",3742.03268838099
"FDT15","OUT035",3095.08440186351
"FDD33","OUT049",3770.72504962851
"FDX13","OUT017",4064.13314491037
"FDH60","OUT013",3176.4026283781
"DRH51","OUT046",1400.04557115724
"NCL07","OUT049",784.230923152992
"FDW51","OUT045",3348.60417666285
"FDF21","OUT019",1111.64391143642
"FDH26","OUT019",383.969518124858
"FDJ03","OUT049",967.587518767401
"FDU35","OUT017",1707.15550820742
"DRL01","OUT018",3372.05048127506
"FDE59","OUT045",581.280693801534
"FDI60","OUT035",1202.03795747847
"DRH39","OUT035",1411.24594474945
"FDK36","OUT049",936.256949439902
"FDN52","OUT045",1332.27996743072
"FDU12","OUT017",4252.10492425722
"NCT05","OUT027",5446.5000234245
"FDS37","OUT027",3329.50817492348
"FDK24","OUT017",901.922557636598
"DRF36","OUT013",3056.85832979946
"FDN46","OUT010",-284.833440412496
"NCN06","OUT045",2507.71163299191
"FDD59","OUT035",1472.56347573285
"FDM14","OUT045",1698.48301056569
"FDO10","OUT018",667.056308900514
"FDU35","OUT013",1637.26414843043
"NCA30","OUT018",2700.9499945641
"NCO41","OUT049",1640.18125043552
"FDI24","OUT046",2819.72170494737
"FDZ16","OUT046",3076.28977656436
"FDV47","OUT046",1381.01716642558
"FDV16","OUT045",551.316518726074
"FDZ22","OUT035",1490.35348660583
"FDO20","OUT010",2105.63492841101
"FDW38","OUT013",976.845827662942
"FDW52","OUT045",2576.29271535918
"FDT43","OUT019",-1017.70875258615
"NCS29","OUT045",4059.23564376639
"NCC31","OUT017",2562.6338189025
"FDA21","OUT017",3082.91990596382
"FDQ55","OUT046",1880.64880103155
"NCE54","OUT049",1322.23160783307
"FDD45","OUT017",1647.00790411532
"NCP17","OUT017",1124.14010686265
"FDR47","OUT035",3241.09687130266
"DRM35","OUT013",2840.11887276081
"FDR47","OUT019",1209.72605352611
"FDX19","OUT010",1807.02197635322
"FDV22","OUT027",3973.40091860652
"FDQ46","OUT027",3234.61463924633
"DRO47","OUT045",1705.70741736339
"FDB44","OUT010",1450.58504669677
"FDN02","OUT010",1359.3570831407
"FDW10","OUT045",2730.95944113773
"FDJ41","OUT019",2230.76148026304
"FDM50","OUT046",977.032006629349
"FDW10","OUT035",2980.8159071741
"FDY48","OUT049",1754.780571714
"NCE30","OUT027",4805.07156402849
"FDO04","OUT045",886.505302311869
"FDQ26","OUT010",-933.081623535285
"NCX29","OUT018",2057.05669431554
"FDE39","OUT046",1901.46939766629
"NCR54","OUT027",4516.62179152421
"NCP55","OUT027",2360.38015189456
"FDX22","OUT017",3463.74735292111
"FDI05","OUT035",1376.57451530023
"FDC51","OUT027",3459.84415811065
"FDC10","OUT013",1935.92368236165
"FDJ46","OUT045",2723.84369551501
"FDV10","OUT010",-1160.271601397
"FDX12","OUT027",5289.73521145918
"FDL43","OUT019",-598.877537264228
"DRB13","OUT046",2982.48618948966
"FDF59","OUT027",3488.53210899049
"FDT35","OUT049",2815.22712629805
"NCJ19","OUT035",1077.67590035344
"FDT35","OUT018",2469.20058983838
"FDI48","OUT046",847.223988299482
"DRC24","OUT019",533.331245376603
"NCZ05","OUT017",1727.86435312527
"FDJ57","OUT049",3071.82034789003
"FDX11","OUT017",3026.8070034198
"FDE09","OUT035",1941.79648464761
"NCK06","OUT049",1978.68963420747
"DRE37","OUT017",3104.7716575111
"FDV56","OUT046",1729.80755088373
"FDY43","OUT017",2810.63046849083
"FDV35","OUT013",2534.98576454999
"FDF05","OUT019",2223.23368874782
"FDA36","OUT035",3075.35265020904
"FDS13","OUT027",5592.47008657685
"FDU47","OUT013",2357.95334047002
"FDI36","OUT010",1202.14940212088
"FDH48","OUT046",1421.10946488516
"FDZ14","OUT013",1989.00723818203
"FDS46","OUT013",1967.16342022647
"FDE21","OUT017",2008.90473094358
"FDA26","OUT049",3615.9920640296
"FDV12","OUT046",1624.22505906339
"FDL46","OUT019",-43.6777355833192
"FDN57","OUT013",2356.39415754361
"NCJ18","OUT017",1950.45720411373
"FDO36","OUT045",2812.46377584374
"FDX55","OUT018",3175.75003733257
"FDT25","OUT019",66.0787202460462
"FDD16","OUT049",1345.38079688527
"NCX18","OUT013",3115.87349223939
"NCG55","OUT018",1527.50031114912
"NCV18","OUT049",1425.43238251347
"NCS18","OUT035",1842.25095580243
"FDC37","OUT045",1662.66874399026
"FDE47","OUT046",1979.09852106327
"DRG49","OUT019",1945.18854534237
"FDC39","OUT049",3411.24425458713
"FDH24","OUT019",669.055988734888
"FDV39","OUT027",4622.20460733975
"NCL17","OUT045",2217.42126337407
"NCY53","OUT035",1929.54474489502
"FDH52","OUT013",1082.32946416025
"NCD19","OUT018",590.370114290597
"FDI44","OUT046",1284.52994622964
"DRD49","OUT027",5185.22431508345
"FDN08","OUT035",2064.31171142016
"FDO20","OUT027",5459.69325434331
"FDY02","OUT046",4138.78385327022
"FDX23","OUT045",1453.29482239694
"FDX01","OUT017",1964.54168156995
"FDH20","OUT027",3038.8665342923
"NCX41","OUT017",3440.49607317491
"FDD21","OUT027",3314.79780584556
"DRH11","OUT019",-1021.15653434025
"DRE60","OUT018",3271.4004863095
"FDB10","OUT013",3782.90828719909
"FDH38","OUT013",1917.02618745072
"NCL07","OUT018",361.950422720892
"FDD48","OUT046",1825.1321828735
"NCT54","OUT027",2932.4063825384
"FDF32","OUT027",4628.82522366099
"DRH51","OUT045",1360.11753944803
"DRG03","OUT035",2642.10746218898
"NCY42","OUT019",379.013418733345
"FDH32","OUT017",1665.62745845774
"NCJ06","OUT027",3345.6005082273
"FDH47","OUT027",3021.42051270841
"FDZ08","OUT018",1091.52273453685
"FDK16","OUT017",1659.69139079458
"DRG01","OUT018",954.683043601346
"NCM53","OUT027",3112.13784652406
"NCB07","OUT035",3244.30897957023
"NCZ06","OUT035",4104.67146061195
"FDU48","OUT049",2182.02589394197
"NCB55","OUT027",2401.46995398033
"FDP15","OUT013",4119.22640973411
"FDF17","OUT046",3118.39010376434
"NCN06","OUT049",2712.20932984791
"DRM48","OUT018",368.576601917562
"FDH10","OUT046",3057.56671211701
"FDC60","OUT018",1165.52461733027
"FDE35","OUT018",692.482146696429
"DRI23","OUT013",2619.19226729486
"NCR38","OUT013",3995.28170356752
"FDP04","OUT035",1183.04846509997
"NCW17","OUT045",1970.69820743738
"FDX34","OUT017",2051.13798888599
"NCK53","OUT045",1485.75028196459
"NCO54","OUT010",-1018.84783391494
"NCH55","OUT046",1992.12053090829
"FDT44","OUT027",3346.33900048576
"DRG49","OUT046",3807.07669083156
"FDX46","OUT010",-957.026466449328
"DRG36","OUT049",2807.76427271277
"FDU37","OUT049",1434.60519750739
"FDK10","OUT049",2995.95547951912
"DRF37","OUT027",5540.28693091914
"FDC44","OUT035",1972.39631376915
"FDP15","OUT046",4076.46152174405
"FDZ27","OUT027",2307.44305295635
"FDY22","OUT019",427.127592731407
"DRG51","OUT035",2797.88822968362
"FDN58","OUT045",3630.69641588551
"FDW01","OUT049",2592.20841870832
"FDX24","OUT018",1248.76777149642
"FDO51","OUT017",856.752399818055
"FDJ52","OUT027",4053.5638639877
"NCY06","OUT010",107.266676601923
"FDE20","OUT018",2443.51317907772
"FDT23","OUT010",-638.785931339202
"FDQ51","OUT046",855.319267413661
"FDE35","OUT046",993.811234193042
"FDB46","OUT013",3410.41717881841
"NCG19","OUT035",3802.96816671644
"NCL06","OUT018",3791.06234397504
"FDT36","OUT019",-1284.52476067435
"FDC56","OUT049",2051.89885937944
"FDJ26","OUT049",3518.37739676366
"FDZ59","OUT017",2808.46300222302
"FDV11","OUT027",4290.26850700117
"FDR13","OUT010",-66.5765434006127
"FDI15","OUT018",3893.89590589741
"FDF47","OUT018",3276.53991058862
"NCB54","OUT019",118.162346132598
"NCK19","OUT027",4474.7710020958
"FDX16","OUT017",2558.44350947139
"FDL50","OUT045",1946.29513795967
"NCE31","OUT035",732.871984159493
"DRJ01","OUT049",2668.10120156872
"FDE22","OUT013",2613.47396958297
"FDY20","OUT019",-430.315913642782
"NCO14","OUT045",661.616879985516
"NCR50","OUT017",2520.4010598506
"DRM47","OUT017",3120.58342176959
"FDO27","OUT010",-342.489896108673
"FDJ20","OUT027",3462.8376013043
"NCX17","OUT013",3713.58179528356
"FDG59","OUT049",750.393375760814
"FDD52","OUT045",1701.01169470189
"FDO48","OUT017",3633.22615000977
"FDC59","OUT019",-849.916478970906
"FDS15","OUT018",1480.77415344027
"FDB47","OUT035",3494.62068121096
"FDV14","OUT019",-455.820007041365
"FDB27","OUT013",3155.92078060996
"FDA35","OUT035",2129.80309036053
"FDN51","OUT018",3862.43012946132
"FDO39","OUT019",1019.45670488183
"FDB28","OUT049",3256.97687652145
"DRJ25","OUT046",814.30791700527
"FDH46","OUT027",3073.52984229529
"FDI10","OUT045",2694.34829160627
"FDU21","OUT018",314.027010518641
"FDD09","OUT049",2997.86202085306
"FDD10","OUT046",2871.17565080405
"FDN31","OUT010",1149.84371415527
"FDA46","OUT018",2849.21611650087
"FDM56","OUT046",1758.95056052873
"FDF11","OUT010",1869.33658142244
"FDS32","OUT018",2024.59004740568
"NCM06","OUT013",2461.86498936235
"FDZ26","OUT045",3737.60703918435
"FDO01","OUT013",2123.88535519551
"FDJ46","OUT049",2893.84017225866
"FDG26","OUT019",2165.73367269285
"FDZ38","OUT035",2953.8448174219
"NCO55","OUT013",1688.20356529667
"FDT60","OUT035",2126.0995473561
"FDW37","OUT049",1597.854875829
"NCK42","OUT018",3098.97494125665
"FDA45","OUT046",2812.86321080425
"FDW55","OUT018",3699.99959158155
"FDY44","OUT017",3241.95953517291
"FDQ31","OUT017",1525.58873348261
"FDM09","OUT049",2842.45916000055
"FDH12","OUT018",1424.54031677016
"NCQ43","OUT035",1872.0627707114
"FDT33","OUT035",2821.7820818159
"NCT41","OUT018",2122.4806226097
"DRJ25","OUT010",-1092.62075384501
"NCQ41","OUT046",3092.40566878566
"NCN17","OUT049",1691.87594606016
"DRO35","OUT027",3307.8684892156
"FDU27","OUT018",570.599365378681
"FDY43","OUT027",4187.18578712223
"FDG46","OUT035",1996.57542904907
"DRL49","OUT018",2034.86151181644
"NCB55","OUT049",1030.44447365545
"FDK28","OUT049",4184.2237734088
"FDO49","OUT045",788.359694105381
"FDT03","OUT013",2965.00720489675
"FDW33","OUT027",3138.09732881817
"FDR02","OUT035",1937.34035492865
"FDF50","OUT013",3182.80724454749
"FDA40","OUT018",1179.49823350404
"NCT53","OUT018",2336.06862398664
"FDY60","OUT035",2454.92078656609
"FDP44","OUT027",3130.27907791685
"NCQ50","OUT045",3299.8767881948
"NCC30","OUT017",2916.90338600617
"FDQ60","OUT018",1652.53595262025
"FDG41","OUT046",1758.35832708457
"FDQ03","OUT046",3769.99446501459
"FDM03","OUT045",1671.12093787122
"FDZ51","OUT018",1260.94576524644
"DRF51","OUT035",811.105495877823
"FDF39","OUT017",4240.89459777537
"FDW52","OUT035",2776.63416173891
"FDY22","OUT049",2459.65574390121
"FDG14","OUT013",2463.65236310756
"FDA57","OUT017",799.921927610371
"FDL45","OUT019",115.678542523957
"FDX28","OUT046",1582.38582408002
"NCQ54","OUT013",2723.0338088485
"FDH40","OUT045",1260.18716760201
"FDU52","OUT035",2684.74069831502
"FDT60","OUT010",58.7633518203904
"FDK08","OUT045",1566.08676229937
"FDN04","OUT049",2971.59088416054
"FDE50","OUT013",3028.49690461278
"FDI16","OUT049",970.506233032324
"FDM50","OUT049",1107.03535423815
"NCV30","OUT049",1095.87733641568
"FDT44","OUT013",1910.41325861517
"FDY60","OUT013",2392.70641040618
"FDT56","OUT017",1104.75299799081
"FDV58","OUT018",2829.58881490106
"FDU04","OUT013",2000.089835804
"NCN05","OUT027",4362.36326391372
"FDI53","OUT018",2329.71597965744
"FDD34","OUT046",2637.50043378963
"FDW47","OUT027",3446.15497216983
"FDT51","OUT027",3259.08631387927
"FDO27","OUT013",1608.64334875992
"NCQ18","OUT018",1330.29006243337
"NCW05","OUT013",1754.03928327343
"FDI15","OUT010",2271.95867291745
"NCH43","OUT010",1491.24208991885
"FDT40","OUT049",2104.18091080465
"NCG19","OUT017",3750.64207660766
"NCM30","OUT035",818.498138766964
"FDB38","OUT017",2659.23947847586
"FDB22","OUT046",2484.23958283844
"FDC58","OUT046",754.582451571946
"NCI29","OUT013",2280.46481764931
"FDA23","OUT010",-295.10507346577
"DRG48","OUT013",2335.73142278865
"FDV21","OUT013",2027.67617365176
"NCG18","OUT019",-301.409986297559
"FDG40","OUT045",552.49461242339
"FDU24","OUT018",1262.04656796662
"FDA22","OUT049",2765.645336882
"FDY35","OUT046",811.948959817542
"FDJ15","OUT045",2865.33040826016
"NCW18","OUT018",3433.40359050009
"FDK56","OUT018",2754.84717646391
"FDF44","OUT046",2118.55314537425
"FDP51","OUT049",2033.73555519304
"FDU22","OUT027",3320.72160744945
"FDM28","OUT017",2962.21677700729
"NCL42","OUT046",3823.03705321913
"FDJ15","OUT019",1068.80754559098
"FDI32","OUT018",1565.65484009807
"DRL11","OUT046",2537.69135821534
"DRO59","OUT018",948.026213509169
"FDA07","OUT019",83.1638981279462
"NCO53","OUT013",2907.29778990393
"FDO21","OUT045",3498.22019674943
"FDW39","OUT045",2795.86652923008
"NCV17","OUT013",2077.03168973315
"FDE22","OUT046",2549.71983474471
"NCB06","OUT018",2245.96193436597
"DRF48","OUT017",3032.27547854699
"FDB05","OUT013",3947.8204455917
"FDP28","OUT027",5542.91607273355
"FDP23","OUT046",3502.4642486139
"NCS41","OUT018",2606.80678467102
"FDS40","OUT018",404.586196395241
"FDA16","OUT017",3592.47793689051
"FDN20","OUT035",2850.91900572876
"FDF04","OUT027",5529.89125242876
"DRG36","OUT018",2428.72923550779
"FDW16","OUT018",1248.74581526849
"FDU09","OUT017",1011.3474556738
"FDW01","OUT046",2495.09914790165
"FDB15","OUT045",4120.59553264702
"NCJ17","OUT049",1471.01102324416
"NCT18","OUT018",2614.08905533046
"FDG16","OUT018",3140.78297088995
"FDP27","OUT017",3173.36269108909
"FDQ44","OUT027",3407.86132676362
"FDL50","OUT027",3455.87595181223
"FDW57","OUT027",4305.21372659957
"FDS34","OUT013",1869.82507843434
"NCV30","OUT035",1126.26701354165
"FDD26","OUT018",2684.69195729596
"FDA03","OUT045",2337.73957388866
"FDS27","OUT018",2854.49912831243
"FDM12","OUT013",3033.06315495267
