"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"NCR50","OUT045",2609.3641987805
"FDP01","OUT018",2410.76543515932
"FDH57","OUT045",1973.16040777064
"FDM60","OUT027",1412.39980435001
"FDA45","OUT017",2960.32856430619
"FDU55","OUT017",4640.62437738428
"FDH40","OUT035",1356.94060465676
"FDG40","OUT019",110.089258574725
"FDT12","OUT049",4300.256071044
"DRL59","OUT045",878.791838195585
"FDT47","OUT018",1422.48826859568
"FDI60","OUT017",1019.30195605347
"DRF51","OUT027",1532.05100963751
"NCK31","OUT049",861.715635507155
"FDB08","OUT045",2317.29761399928
"FDM44","OUT035",1734.67379213004
"FDD46","OUT018",2425.04669288023
"FDR27","OUT019",303.297217413713
"FDV56","OUT010",236.660876714071
"FDM02","OUT049",1295.31170735698
"FDU45","OUT018",1610.86301299353
"FDZ10","OUT017",2108.9854795909
"NCK31","OUT010",165.241734295213
"FDR27","OUT035",1973.33530267485
"FDF33","OUT013",1578.16304020745
"FDJ36","OUT046",1664.71277803405
"FDP33","OUT049",4221.72193800736
"FDG17","OUT046",4089.20421875595
"FDG47","OUT027",5594.26029436682
"NCW29","OUT046",2076.74754207727
"DRH59","OUT017",1381.77938328292
"FDR32","OUT017",3870.15591488591
"FDP48","OUT035",3079.87979117866
"FDG17","OUT035",4172.59414244148
"DRJ59","OUT017",676.449432725818
"FDY48","OUT027",2683.15830768573
"FDB02","OUT046",2884.60901658137
"FDN10","OUT019",280.009244377505
"NCD55","OUT035",748.691111523079
"FDX34","OUT013",1944.56835941412
"FDZ38","OUT045",2781.62952907647
"DRF37","OUT049",4107.50824316408
"DRL47","OUT019",259.044524180357
"FDL27","OUT035",1103.04397774674
"NCP53","OUT035",3996.71550886342
"FDT03","OUT019",465.38953594489
"FDJ28","OUT035",3298.4449189339
"FDF40","OUT018",3426.44218265699
"FDA32","OUT035",3835.53833292804
"NCP02","OUT017",796.370546990034
"FDZ31","OUT045",2952.26950324446
"NCQ29","OUT013",3739.50512297609
"FDP57","OUT010",261.533868746614
"FDL32","OUT027",2893.99808451992
"DRB01","OUT035",3263.89716865854
"FDJ40","OUT046",1848.76533427245
"FDO24","OUT018",2248.15678186707
"FDO11","OUT018",3387.05489977076
"FDA56","OUT035",2117.75214235306
"FDF02","OUT045",1487.34324901187
"FDA10","OUT013",2017.58199900704
"NCI55","OUT017",2265.77411282605
"FDZ40","OUT010",175.052000663548
"FDV08","OUT049",704.255446688062
"FDN48","OUT013",1465.56525908304
"FDU57","OUT017",2607.09786652693
"DRF49","OUT013",1748.97795764923
"FDS02","OUT035",3236.55868690792
"FDS43","OUT046",3096.59061835071
"FDT16","OUT013",4455.14386021239
"FDX19","OUT027",5979.82561252393
"FDK15","OUT046",1456.20466280776
"DRA12","OUT049",2333.45144412899
"FDY35","OUT017",803.994848196258
"NCU42","OUT013",2776.3635000421
"FDD26","OUT013",2962.18839488523
"FDR11","OUT018",2425.16851889395
"NCP53","OUT045",3805.71750161225
"FDP34","OUT045",2635.70571757554
"NCV41","OUT019",286.291457527033
"FDN20","OUT018",2372.35758628405
"FDZ16","OUT018",2613.59923018863
"FDZ28","OUT049",2021.96750881694
"NCL55","OUT013",4029.33153385315
"NCJ17","OUT046",1516.48415706824
"FDT37","OUT046",3865.58399651478
"FDV51","OUT049",2783.78580845701
"FDZ28","OUT035",2050.25912007063
"FDN27","OUT013",1847.25027496238
"FDS14","OUT019",355.414246939603
"FDZ58","OUT045",1772.94852715557
"FDD46","OUT046",2541.48853753346
"FDJ03","OUT035",816.619134612904
"FDU03","OUT010",577.364352035535
"FDA33","OUT027",3851.35058726717
"NCW53","OUT035",3075.94773447184
"NCC55","OUT017",665.450435548062
"FDP52","OUT019",573.234562829708
"FDE39","OUT049",1936.34953176168
"FDB44","OUT035",3806.71534296607
"FDG59","OUT013",667.548962261498
"FDI05","OUT013",1387.18003425654
"FDF59","OUT045",1667.83568070873
"FDM39","OUT019",473.705601276864
"FDB14","OUT013",1470.80985633649
"NCS05","OUT019",295.262029105932
"DRJ35","OUT045",907.501425452283
"FDO31","OUT019",252.099671259407
"FDA31","OUT046",2639.11573452152
"FDX40","OUT049",696.046197495563
"FDW56","OUT045",2695.33530328297
"FDH09","OUT018",795.488987300352
"FDA52","OUT019",400.519844888365
"FDF20","OUT019",481.473480880684
"FDE40","OUT046",1035.88614674859
"NCU17","OUT046",1924.51089056367
"NCP14","OUT035",1840.25940693336
"FDN25","OUT027",1829.50930610037
"FDU39","OUT049",937.113465449218
"NCM05","OUT017",3789.63037672403
"FDU07","OUT017",2443.00127650026
"FDF28","OUT049",1989.52463598643
"FDR57","OUT049",2579.78229011597
"FDJ33","OUT013",1996.19565547159
"DRH23","OUT035",920.596742403984
"FDQ52","OUT046",3907.84606198055
"DRK13","OUT035",3069.34323729381
"FDP09","OUT046",3756.95560443496
"FDR08","OUT027",2815.70423881737
"FDV50","OUT045",1859.40098509403
"FDT13","OUT049",3275.38700893288
"FDJ27","OUT027",2626.19878498344
"FDH21","OUT046",2494.56990239492
"FDW14","OUT027",2622.62172329281
"FDL52","OUT049",739.072736267314
"FDW28","OUT017",3349.7621123953
"FDL40","OUT049",1556.97582006403
"FDE24","OUT046",2369.47173032417
"FDX35","OUT049",3800.68129321776
"FDP46","OUT017",1439.44460184203
"FDX56","OUT045",3809.30409990003
"FDQ45","OUT049",3034.49785771637
"FDK50","OUT027",4107.2099747275
"FDY26","OUT045",3815.86706874558
"FDQ09","OUT017",1721.76887083089
"FDN39","OUT049",2744.52642477453
"FDP13","OUT017",718.67664827745
"FDR51","OUT013",2364.51090972765
"FDZ49","OUT010",583.767743129628
"FDL28","OUT018",3059.92432577323
"FDZ10","OUT035",2076.89693265555
"FDK38","OUT013",2419.16681640457
"DRL49","OUT027",3637.14362789019
"FDR15","OUT013",2095.51671570555
"FDQ24","OUT035",4246.94297469828
"FDD56","OUT013",3193.25187871325
"NCR42","OUT046",668.024415707052
"FDH52","OUT045",924.148432241358
"FDH57","OUT019",289.821236527481
"FDR15","OUT010",388.334224802183
"FDJ34","OUT035",1900.61579286318
"FDW37","OUT035",1409.11056303274
"FDQ23","OUT018",1322.27173019421
"FDP34","OUT013",2760.43619597211
"FDE04","OUT027",4559.36327136002
"FDC48","OUT045",1328.36870852853
"FDA47","OUT019",394.105561149957
"FDI35","OUT018",2798.89141570841
"NCV05","OUT013",2477.57876930562
"FDR28","OUT045",2759.73260905806
"FDH31","OUT017",1531.54840556849
"FDP59","OUT019",264.318971858691
"FDS19","OUT018",1175.02109451713
"FDM60","OUT045",655.841303050595
"FDJ44","OUT018",2687.99054404336
"DRH51","OUT017",1351.12293795938
"DRC25","OUT017",1601.10781776775
"DRE25","OUT013",1574.42565627385
"NCX05","OUT049",2061.56514697674
"FDR11","OUT017",2619.57464470794
"DRP47","OUT045",4021.77038769581
"DRC49","OUT019",321.265358431218
"FDQ47","OUT027",1592.3304681922
"FDL20","OUT013",1634.02423047407
"FDM34","OUT035",1805.3314468696
"NCN55","OUT013",4055.40730669664
"FDD41","OUT035",1735.87722355372
"FDE52","OUT049",1378.4595935511
"NCT18","OUT019",373.297143457688
"FDJ32","OUT018",848.166713008288
"FDE16","OUT046",3759.71001092404
"FDZ09","OUT045",2814.55677776888
"DRZ11","OUT046",1944.43608954962
"FDK41","OUT049",1306.91474421616
"FDE56","OUT049",915.451568521866
"FDH34","OUT013",3294.89088286641
"DRI49","OUT013",1442.69153543428
"DRI59","OUT046",3495.43764417678
"DRC36","OUT049",2801.56630053011
"FDS15","OUT019",266.139753047352
"FDI07","OUT018",2682.12793987769
"FDZ15","OUT018",1588.27586947611
"NCX41","OUT027",5426.31458818494
"NCO29","OUT019",416.668710584009
"FDF57","OUT013",2573.5021012834
"FDI33","OUT035",1432.05488272638
"DRJ47","OUT049",2724.4242675725
"FDB34","OUT046",1595.39526072562
"FDY22","OUT027",3820.41383618408
"DRL11","OUT017",2504.09200219396
"FDY46","OUT035",3205.51580322308
"FDG17","OUT013",4009.97868729285
"FDE52","OUT018",1235.16029709451
"DRP47","OUT027",5624.9488261362
"FDO01","OUT010",276.402889980209
"FDL09","OUT046",2695.726828524
"FDR57","OUT013",2513.78467710782
"DRD37","OUT035",847.170404060991
"FDQ36","OUT027",1486.46261200707
"FDL33","OUT049",3121.58000100987
"FDL48","OUT045",751.168445153234
"FDL28","OUT049",3922.59589250426
"NCN29","OUT046",826.96432147006
"FDO13","OUT035",2729.84899268167
"FDB38","OUT045",2766.10942610178
"FDI36","OUT035",3078.31834029003
"FDI58","OUT035",1588.28913294329
"FDH22","OUT018",1736.55242745689
"FDQ27","OUT013",1848.95754091273
"FDT33","OUT046",2798.01325644105
"FDC56","OUT045",1853.03588779367
"FDF14","OUT046",2432.34162153903
"FDQ39","OUT017",3336.96088926915
"NCM43","OUT017",2884.52718330662
"FDS46","OUT035",1959.94039343485
"FDI22","OUT049",3775.88132428063
"NCE43","OUT045",2901.62543407849
"FDZ36","OUT010",483.543187949197
"FDR13","OUT019",266.809488006859
"FDP46","OUT018",1312.81133703167
"FDW56","OUT019",477.926270981851
"FDB40","OUT017",2714.1224233637
"FDM28","OUT018",2568.04727752163
"FDV49","OUT013",4787.98903374145
"NCS53","OUT018",2355.40415749855
"FDO03","OUT049",3798.08963854064
"FDT15","OUT035",3393.62480082108
"FDD33","OUT049",3441.35538756097
"FDX13","OUT017",4324.32750285142
"FDH60","OUT013",2971.47542676652
"DRH51","OUT046",1302.50013036262
"NCL07","OUT049",813.068651369473
"FDW51","OUT045",3551.10691010642
"FDF21","OUT019",491.649351355983
"FDH26","OUT019",333.992389140055
"FDJ03","OUT049",814.352193639993
"FDU35","OUT017",1641.47096518057
"DRL01","OUT018",3057.79652212288
"FDE59","OUT045",672.447962977341
"FDI60","OUT035",1040.52888859814
"DRH39","OUT035",1353.38229527713
"FDK36","OUT049",840.508403155258
"FDN52","OUT045",1405.71037798648
"FDU12","OUT017",4155.91538194479
"NCT05","OUT027",5820.3683231795
"FDS37","OUT027",2787.9690471215
"FDK24","OUT017",744.471880547496
"DRF36","OUT013",3102.84922697251
"FDN46","OUT010",216.467391493297
"NCN06","OUT045",2519.45040422755
"FDD59","OUT035",1412.81940586399
"FDM14","OUT045",1566.62491590885
"FDO10","OUT018",760.279350827409
"FDU35","OUT013",1571.07881178299
"NCA30","OUT018",2670.08868798952
"NCO41","OUT049",1588.17346819281
"FDI24","OUT046",2687.79654979704
"FDZ16","OUT046",3176.04283582091
"FDV47","OUT046",1384.51362306222
"FDV16","OUT045",637.985680940829
"FDZ22","OUT035",1475.55215997933
"FDO20","OUT010",636.150213290455
"FDW38","OUT013",859.806199611029
"FDW52","OUT045",2797.49904245249
"FDT43","OUT019",139.2665547808
"NCS29","OUT045",3506.83020484522
"NCC31","OUT017",2528.27836392529
"FDA21","OUT017",3270.82766605168
"FDQ55","OUT046",2210.91695934367
"NCE54","OUT049",1394.51834524811
"FDD45","OUT017",1622.0759290938
"NCP17","OUT017",968.633310914392
"FDR47","OUT035",3501.22453915148
"DRM35","OUT013",2900.29446866622
"FDR47","OUT019",475.898593087473
"FDX19","OUT010",683.371919192373
"FDV22","OUT027",4416.34512137758
"FDQ46","OUT027",3162.14824379253
"DRO47","OUT045",1724.51621907341
"FDB44","OUT010",781.597016139187
"FDN02","OUT010",672.680468782267
"FDW10","OUT045",2732.67540811076
"FDJ41","OUT019",560.369920862317
"FDM50","OUT046",874.152168015253
"FDW10","OUT035",2912.50654559897
"FDY48","OUT049",1728.49953822175
"NCE30","OUT027",5327.76261728717
"FDO04","OUT045",912.964183227724
"FDQ26","OUT010",183.919833214494
"NCX29","OUT018",2054.25941717402
"FDE39","OUT046",1931.09294560567
"NCR54","OUT027",5059.95155651337
"NCP55","OUT027",1837.00411283701
"FDX22","OUT017",4052.78872339299
"FDI05","OUT035",1321.97286919047
"FDC51","OUT027",3114.82435752807
"FDC10","OUT013",1939.38530199455
"FDJ46","OUT045",2999.24285704426
"FDV10","OUT010",137.886631833199
"FDX12","OUT027",5882.9243405817
"FDL43","OUT019",239.411473436876
"DRB13","OUT046",3151.05606977555
"FDF59","OUT027",3223.9979417303
"FDT35","OUT049",2724.30212904958
"NCJ19","OUT035",998.712945664592
"FDT35","OUT018",2409.13724338824
"FDI48","OUT046",768.742449241549
"DRC24","OUT019",369.561540769632
"NCZ05","OUT017",1748.80607740858
"FDJ57","OUT049",3406.6422781254
"FDX11","OUT017",3269.4650843153
"FDE09","OUT035",1917.65094538371
"NCK06","OUT049",2147.76708279337
"DRE37","OUT017",3199.85567457039
"FDV56","OUT046",1719.25471141246
"FDY43","OUT017",2694.68517403088
"FDV35","OUT013",2562.48298141691
"FDF05","OUT019",551.370620692122
"FDA36","OUT035",3107.89974700505
"FDS13","OUT027",5810.38594654657
"FDU47","OUT013",2356.8746139467
"FDI36","OUT010",464.375196815938
"FDH48","OUT046",1439.95873797737
"FDZ14","OUT013",1839.7055286344
"FDS46","OUT013",1997.06138825751
"FDE21","OUT017",1917.97921239594
"FDA26","OUT049",3871.7428023754
"FDV12","OUT046",1594.8695764077
"FDL46","OUT019",274.754252373921
"FDN57","OUT013",2503.51231012403
"NCJ18","OUT017",2146.17216229328
"FDO36","OUT045",2731.03076364347
"FDX55","OUT018",3358.77002348064
"FDT25","OUT019",274.919742990058
"FDD16","OUT049",1229.51057404702
"NCX18","OUT013",2848.23003076311
"NCG55","OUT018",1633.05570627027
"NCV18","OUT049",1654.06407598353
"NCS18","OUT035",1935.24351825865
"FDC37","OUT045",1562.77241869926
"FDE47","OUT046",2028.02775275437
"DRG49","OUT019",563.411640025628
"FDC39","OUT049",3806.22105711872
"FDH24","OUT019",397.387802692165
"FDV39","OUT027",5034.41428261734
"NCL17","OUT045",2185.01157362356
"NCY53","OUT035",1913.72283567795
"FDH52","OUT013",830.463867952424
"NCD19","OUT018",734.450757891808
"FDI44","OUT046",1334.6852414506
"DRD49","OUT027",5619.54566698145
"FDN08","OUT035",1842.32127610476
"FDO20","OUT027",6424.47500483241
"FDY02","OUT046",3928.93103509504
"FDX23","OUT045",1476.59405790397
"FDX01","OUT017",1969.59115335105
"FDH20","OUT027",2637.42643226335
"NCX41","OUT017",3731.91389500215
"FDD21","OUT027",2992.68159930636
"DRH11","OUT019",153.724184513365
"DRE60","OUT018",3630.71110236727
"FDB10","OUT013",3592.7303413766
"FDH38","OUT013",1723.42515042542
"NCL07","OUT018",629.915803239716
"FDD48","OUT046",2084.80498505139
"NCT54","OUT027",2597.27098735309
"FDF32","OUT027",5402.13087731578
"DRH51","OUT045",1340.58387363153
"DRG03","OUT035",2644.32372392495
"NCY42","OUT019",400.298423339937
"FDH32","OUT017",1645.19914796951
"NCJ06","OUT027",2944.80720420553
"FDH47","OUT027",2649.1589017631
"FDZ08","OUT018",1213.14255333718
"FDK16","OUT017",1824.77637966126
"DRG01","OUT018",1122.44266820323
"NCM53","OUT027",2869.7647120777
"NCB07","OUT035",2998.68719016353
"NCZ06","OUT035",3894.76636002099
"FDU48","OUT049",1962.76842745097
"NCB55","OUT027",1792.20236448557
"FDP15","OUT013",4648.57764984115
"FDF17","OUT046",3535.37809955708
"NCN06","OUT049",3094.35846618064
"DRM48","OUT018",609.003353396302
"FDH10","OUT046",2557.10144991728
"FDC60","OUT018",1443.07108414109
"FDE35","OUT018",810.258670693691
"DRI23","OUT013",2706.5677229551
"NCR38","OUT013",3802.66692613875
"FDP04","OUT035",1081.02444037865
"NCW17","OUT045",2062.05981025428
"FDX34","OUT017",1951.68721331864
"NCK53","OUT045",1537.17387229478
"NCO54","OUT010",181.805521716097
"NCH55","OUT046",2174.94409456035
"FDT44","OUT027",2967.0359667267
"DRG49","OUT046",3867.05623704774
"FDX46","OUT010",157.90362417263
"DRG36","OUT049",2962.66173975598
"FDU37","OUT049",1287.91285202105
"FDK10","OUT049",3177.06839806548
"DRF37","OUT027",5762.99950822155
"FDC44","OUT035",1916.95758205835
"FDP15","OUT046",3974.76490141618
"FDZ27","OUT027",1599.66019602343
"FDY22","OUT019",341.522615155287
"DRG51","OUT035",3025.86891009233
"FDN58","OUT045",3716.2414892987
"FDW01","OUT049",2685.42038181768
"FDX24","OUT018",1352.39269292811
"FDO51","OUT017",779.53450723396
"FDJ52","OUT027",4147.53649827741
"NCY06","OUT010",334.429270119257
"FDE20","OUT018",2458.55009083546
"FDT23","OUT010",208.340985482264
"FDQ51","OUT046",770.15019745201
"FDE35","OUT046",960.732359276344
"FDB46","OUT013",3363.05260705436
"NCG19","OUT035",3761.57119657712
"NCL06","OUT018",3165.32156117423
"FDT36","OUT019",106.524360655534
"FDC56","OUT049",1951.68450700941
"FDJ26","OUT049",3679.91849437298
"FDZ59","OUT017",2608.00811741241
"FDV11","OUT027",4799.66147308431
"FDR13","OUT010",270.034894020105
"FDI15","OUT018",3915.78774568271
"FDF47","OUT018",3239.4504261765
"NCB54","OUT019",281.265042018221
"NCK19","OUT027",4877.37011419012
"FDX16","OUT017",2730.358708754
"FDL50","OUT045",1727.85265266241
"NCE31","OUT035",761.283401203456
"DRJ01","OUT049",2449.65624459342
"FDE22","OUT013",2515.10134693796
"FDY20","OUT019",265.836792035648
"NCO14","OUT045",686.641252697311
"NCR50","OUT017",2716.2916943736
"DRM47","OUT017",3050.88499684021
"FDO27","OUT010",223.017818118241
"FDJ20","OUT027",2909.90352929231
"NCX17","OUT013",3390.51439007414
"FDG59","OUT049",671.059452664833
"FDD52","OUT045",1590.34790518261
"FDO48","OUT017",4335.62982285543
"FDC59","OUT019",169.983011676704
"FDS15","OUT018",1338.98267003754
"FDB47","OUT035",3754.09635321165
"FDV14","OUT019",236.543156815935
"FDB27","OUT013",2869.53852322811
"FDA35","OUT035",2054.24912279896
"FDN51","OUT018",3368.74865893833
"FDO39","OUT019",416.964008770962
"FDB28","OUT049",3012.67307629488
"DRJ25","OUT046",888.110043526958
"FDH46","OUT027",2675.80989368831
"FDI10","OUT045",3033.20709631276
"FDU21","OUT018",623.117248466615
"FDD09","OUT049",3045.72247155884
"FDD10","OUT046",2622.64521811069
"FDN31","OUT010",490.174841300429
"FDA46","OUT018",2953.66737128637
"FDM56","OUT046",1661.33958447321
"FDF11","OUT010",644.710506938146
"FDS32","OUT018",1836.76717312763
"NCM06","OUT013",2481.9081237796
"FDZ26","OUT045",4026.06485043097
"FDO01","OUT013",2153.29774010241
"FDJ46","OUT049",2991.3859208358
"FDG26","OUT019",561.951359203989
"FDZ38","OUT035",3310.40511619291
"NCO55","OUT013",1771.72021551445
"FDT60","OUT035",1848.4459973644
"FDW37","OUT049",1423.31983555899
"NCK42","OUT018",2968.60252572115
"FDA45","OUT046",2380.26158314355
"FDW55","OUT018",3362.5954988765
"FDY44","OUT017",3093.50559208246
"FDQ31","OUT017",1467.96030819914
"FDM09","OUT049",3087.6214977638
"FDH12","OUT018",1414.97473376835
"NCQ43","OUT035",1718.62577580905
"FDT33","OUT035",2984.17096200865
"NCT41","OUT018",2161.14714287738
"DRJ25","OUT010",149.712666976086
"NCQ41","OUT046",2925.96956889675
"NCN17","OUT049",1666.47562536821
"DRO35","OUT027",2715.71381049087
"FDU27","OUT018",693.653167341369
"FDY43","OUT027",4430.79002483667
"FDG46","OUT035",1930.64632606825
"DRL49","OUT018",1931.40842326515
"NCB55","OUT049",930.7368150941
"FDK28","OUT049",4537.14864159584
"FDO49","OUT045",748.793689687213
"FDT03","OUT013",2941.67449363846
"FDW33","OUT027",2904.07973178125
"FDR02","OUT035",1860.53096802531
"FDF50","OUT013",3095.70329712758
"FDA40","OUT018",1349.29351751342
"NCT53","OUT018",2325.99692650282
"FDY60","OUT035",2391.31479620783
"FDP44","OUT027",2642.96748499894
"NCQ50","OUT045",3311.96876579388
"NCC30","OUT017",3058.37382038515
"FDQ60","OUT018",1704.51588794305
"FDG41","OUT046",1852.74976047089
"FDQ03","OUT046",3641.48361846589
"FDM03","OUT045",1609.92754062737
"FDZ51","OUT018",1261.49109819097
"DRF51","OUT035",785.594995832043
"FDF39","OUT017",4811.14315018207
"FDW52","OUT035",2840.7615757196
"FDY22","OUT049",2517.67420817831
"FDG14","OUT013",2331.01245344551
"FDA57","OUT017",694.343825625774
"FDL45","OUT019",293.658757881217
"FDX28","OUT046",1542.78336950981
"NCQ54","OUT013",2821.03024831666
"FDH40","OUT045",1325.70023911258
"FDU52","OUT035",2681.2469345648
"FDT60","OUT010",259.023717484878
"FDK08","OUT045",1401.67605394604
"FDN04","OUT049",2900.25991761383
"FDE50","OUT013",3080.71990762989
"FDI16","OUT049",858.167186681942
"FDM50","OUT049",924.650164039718
"NCV30","OUT049",1022.5112836707
"FDT44","OUT013",1740.74483419406
"FDY60","OUT013",2429.57251363423
"FDT56","OUT017",860.162110937276
"FDV58","OUT018",2737.69269312054
"FDU04","OUT013",1904.032492235
"NCN05","OUT027",4682.81383635036
"FDI53","OUT018",2443.5229227857
"FDD34","OUT046",2507.74384742126
"FDW47","OUT027",3152.34405676179
"FDT51","OUT027",2826.69631151019
"FDO27","OUT013",1561.85174453084
"NCQ18","OUT018",1396.63905161766
"NCW05","OUT013",1872.22627242861
"FDI15","OUT010",738.160555901258
"NCH43","OUT010",696.796693465326
"FDT40","OUT049",1789.38743796366
"NCG19","OUT017",3249.16673521783
"NCM30","OUT035",778.281199550925
"FDB38","OUT017",2592.59146300717
"FDB22","OUT046",2611.84929019846
"FDC58","OUT046",728.82244980606
"NCI29","OUT013",2393.69308482242
"FDA23","OUT010",223.023208962424
"DRG48","OUT013",2587.63366043406
"FDV21","OUT013",2062.21371470771
"NCG18","OUT019",252.860745159861
"FDG40","OUT045",658.003932888351
"FDU24","OUT018",1202.03814812102
"FDA22","OUT049",2810.05085675687
"FDY35","OUT046",806.977995477985
"FDJ15","OUT045",2870.43596477465
"NCW18","OUT018",3185.35219638846
"FDK56","OUT018",2757.99525936292
"FDF44","OUT046",2242.26346871346
"FDP51","OUT049",2033.43505996571
"FDU22","OUT027",3042.65094469468
"FDM28","OUT017",3086.37766014534
"NCL42","OUT046",3778.48860434062
