"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDR11","OUT018",2284.90150309181
"NCP53","OUT045",3611.05159335177
"FDP34","OUT045",2390.20975086555
"NCV41","OUT019",-122.001593847989
"FDN20","OUT018",2419.23801564065
"FDZ16","OUT018",2627.98366664448
"FDZ28","OUT049",2106.90911607368
"NCL55","OUT013",3839.45626422994
"NCJ17","OUT046",1350.64944277642
"FDT37","OUT046",3906.52222587304
"FDV51","OUT049",2780.15858231264
"FDZ28","OUT035",2179.24942109013
"FDN27","OUT013",1907.78799168469
"FDS14","OUT019",740.649258920042
"FDZ58","OUT045",1816.87585195755
"FDD46","OUT046",2561.17469230839
"FDJ03","OUT035",1022.74734306552
"FDU03","OUT010",1232.58845756032
"FDA33","OUT027",3907.24009394238
"NCW53","OUT035",3063.39256083971
"NCC55","OUT017",684.205842521624
"FDP52","OUT019",1814.2993460245
"FDE39","OUT049",2001.8676293785
"FDB44","OUT035",3659.14980152201
"FDG59","OUT013",702.610314285439
"FDI05","OUT013",1270.01377133762
"FDF59","OUT045",1846.18418216985
"FDM39","OUT019",1043.09168253436
"FDB14","OUT013",1553.48548663142
"NCS05","OUT019",172.473024985623
"DRJ35","OUT045",942.562397354395
"FDO31","OUT019",-389.998651975651
"FDA31","OUT046",2766.76111404657
"FDX40","OUT049",736.254223520019
"FDW56","OUT045",2888.65127772498
"FDH09","OUT018",607.253924667775
"FDA52","OUT019",875.091517241186
"FDF20","OUT019",1174.8326877047
"FDE40","OUT046",1090.79571788236
"NCU17","OUT046",1661.36461142478
"NCP14","OUT035",1776.10919267531
"FDN25","OUT027",2421.10009072602
"FDU39","OUT049",1180.94733581443
"NCM05","OUT017",4106.01648342318
"FDU07","OUT017",2533.59086810523
"FDF28","OUT049",2064.34520103783
"FDR57","OUT049",2807.96026869518
"FDJ33","OUT013",1813.6579875589
"DRH23","OUT035",1008.66501403262
"FDQ52","OUT046",3799.61000000386
"DRK13","OUT035",3028.46522542315
"FDP09","OUT046",3481.04547925297
"FDR08","OUT027",3159.99760490454
"FDV50","OUT045",1760.60819757537
"FDT13","OUT049",3012.01036181817
"FDJ27","OUT027",3029.14181149631
"FDH21","OUT046",2569.75600125801
"FDW14","OUT027",2906.65245223464
"FDL52","OUT049",863.395956378368
"FDW28","OUT017",3056.59087267606
"FDL40","OUT049",1700.9793143306
"FDE24","OUT046",2337.33070602331
"FDX35","OUT049",3866.67750743091
"FDP46","OUT017",1488.62236079054
"FDX56","OUT045",3328.93868075458
"FDQ45","OUT049",3025.05403290389
"FDK50","OUT027",4014.86261871774
"FDY26","OUT045",3443.97283752278
"FDQ09","OUT017",1901.85052839678
"FDN39","OUT049",2725.70286763221
"FDP13","OUT017",796.330188996405
"FDR51","OUT013",2470.97623721197
"FDZ49","OUT010",1854.68150154214
"FDL28","OUT018",3368.25288492676
"FDZ10","OUT035",2085.0129956444
"FDK38","OUT013",2502.39988093323
"DRL49","OUT027",3718.67518808557
"FDR15","OUT013",2575.91434033002
"FDQ24","OUT035",3979.56860314731
"FDD56","OUT013",2785.59409626707
"NCR42","OUT046",550.103144656867
"FDH52","OUT045",1035.31728959914
"FDH57","OUT019",158.182476428853
"FDR15","OUT010",892.039194745039
"FDJ34","OUT035",2062.16097497658
"FDW37","OUT035",1637.60347823055
"FDQ23","OUT018",1416.73456107698
"FDP34","OUT013",2498.98481041091
"FDE04","OUT027",4287.21700731553
"FDC48","OUT045",1286.39663420158
"FDA47","OUT019",721.432103016348
"FDI35","OUT018",2504.23234978071
"NCV05","OUT013",2517.60367978547
"FDR28","OUT045",2552.5691188414
"FDH31","OUT017",1724.36267672298
"FDP59","OUT019",-87.1140845289782
"FDS19","OUT018",1034.11549473817
"FDM60","OUT045",669.337471494491
"FDJ44","OUT018",2439.25707127368
"DRH51","OUT017",1486.98155747599
"DRC25","OUT017",1546.27623695936
"DRE25","OUT013",1480.17358535217
"NCX05","OUT049",1819.112832297
"FDR11","OUT017",2629.53112350282
"DRP47","OUT045",3676.01567150485
"DRC49","OUT019",510.036741200978
"FDQ47","OUT027",2035.39712175822
"FDL20","OUT013",1732.99001449403
"FDM34","OUT035",2145.13064997819
"NCN55","OUT013",3692.7953138394
"FDD41","OUT035",1868.64555853038
"FDE52","OUT049",1625.48112012131
"NCT18","OUT019",896.794568404201
"FDJ32","OUT018",732.908058338816
"FDE16","OUT046",3450.20534550295
"FDZ09","OUT045",2503.87655445328
"DRZ11","OUT046",1889.30078468948
"FDK41","OUT049",1463.41233453723
"FDE56","OUT049",1156.19164088796
"FDH34","OUT013",2909.4561966119
"DRI49","OUT013",1245.1293168486
"DRI59","OUT046",3563.55950229177
"DRC36","OUT049",2823.81438021814
"FDS15","OUT019",-137.20296227899
"FDI07","OUT018",2738.72362096496
"FDZ15","OUT018",1565.47562396867
"NCX41","OUT027",4821.84478975677
"NCO29","OUT019",780.278680938791
"FDF57","OUT013",2716.46467020111
"FDI33","OUT035",1650.33998585329
"DRJ47","OUT049",2793.55976776586
"FDB34","OUT046",1419.17349232196
"FDY22","OUT027",3745.70383525852
"DRL11","OUT017",2603.56106656178
"FDY46","OUT035",3062.43071356977
"FDG17","OUT013",3884.74890524308
"FDE52","OUT018",1222.50312072963
"DRP47","OUT027",5155.96618594085
"FDO01","OUT010",480.53643140004
"FDL09","OUT046",2717.65344363105
"FDR57","OUT013",2712.43097873528
"DRD37","OUT035",972.321704460862
"FDQ36","OUT027",2059.59198039638
"FDL33","OUT049",3100.05494156704
"FDL48","OUT045",864.448345533773
"FDL28","OUT049",3761.03890858045
"NCN29","OUT046",846.2723037194
"FDO13","OUT035",2823.15028564589
"FDB38","OUT045",2591.67432243035
"FDI36","OUT035",3142.00916252396
"FDI58","OUT035",1689.8714264312
"FDH22","OUT018",1688.2213989511
"FDQ27","OUT013",1844.00876284148
"FDT33","OUT046",2737.07306208843
"FDC56","OUT045",1760.66622077386
"FDF14","OUT046",2620.39575705389
"FDQ39","OUT017",3004.06496235638
"NCM43","OUT017",2688.92579398817
"FDS46","OUT035",2053.30225299649
"FDI22","OUT049",3435.93093067478
"NCE43","OUT045",2532.26104024675
"FDZ36","OUT010",1372.61206763501
"FDR13","OUT019",16.9488918764909
"FDP46","OUT018",1158.47184307296
"FDW56","OUT019",1118.89884422895
"FDB40","OUT017",2577.20316627596
"FDM28","OUT018",2493.0075044714
"FDV49","OUT013",4020.40272612987
"NCS53","OUT018",2180.28845274323
"FDO03","OUT049",3766.45659134667
"FDT15","OUT035",3028.82580485279
"FDD33","OUT049",3692.58392108293
"FDX13","OUT017",3969.26088820894
"FDH60","OUT013",3049.78615953471
"DRH51","OUT046",1409.08633371785
"NCL07","OUT049",819.364049079823
"FDW51","OUT045",3478.47323271138
"FDF21","OUT019",1087.58104459119
"FDH26","OUT019",581.457405455456
"FDJ03","OUT049",1001.80149527013
"FDU35","OUT017",1714.47566499149
"DRL01","OUT018",3374.5879113063
"FDE59","OUT045",552.785256791306
"FDI60","OUT035",1307.72904570911
"DRH39","OUT035",1436.8674752817
"FDK36","OUT049",1010.38007123683
"FDN52","OUT045",1313.68584287929
"FDU12","OUT017",4075.18863035787
"NCT05","OUT027",5271.90547085027
"FDS37","OUT027",3248.35821420013
"FDK24","OUT017",862.069519084167
"DRF36","OUT013",2923.88107524392
"FDN46","OUT010",5.30382923538083
"NCN06","OUT045",2464.59457346403
"FDD59","OUT035",1512.07512561641
"FDM14","OUT045",1621.62396674863
"FDO10","OUT018",744.070795995191
"FDU35","OUT013",1645.1080871367
"NCA30","OUT018",2550.23689256781
"NCO41","OUT049",1636.50201765208
"FDI24","OUT046",2741.16520301876
"FDZ16","OUT046",2927.07932390181
"FDV47","OUT046",1411.75502146153
"FDV16","OUT045",552.329383199424
"FDZ22","OUT035",1511.25251493658
"FDO20","OUT010",2223.39806351561
"FDW38","OUT013",1066.11918804433
"FDW52","OUT045",2569.92558169604
"FDT43","OUT019",-883.265688998987
"NCS29","OUT045",3884.46833593579
"NCC31","OUT017",2607.74022871819
"FDA21","OUT017",2928.40866894908
"FDQ55","OUT046",1880.93147007179
"NCE54","OUT049",1420.61052592214
"FDD45","OUT017",1586.77957247483
"NCP17","OUT017",1201.41704079971
"FDR47","OUT035",3062.75718785615
"DRM35","OUT013",2741.36479428371
"FDR47","OUT019",1073.52034671154
"FDX19","OUT010",2054.47639837606
"FDV22","OUT027",3975.87081964202
"FDQ46","OUT027",3182.39363624841
"DRO47","OUT045",1649.3426929754
"FDB44","OUT010",1927.4643971393
"FDN02","OUT010",1726.62015503699
"FDW10","OUT045",2693.47992839228
"FDJ41","OUT019",2220.74815566033
"FDM50","OUT046",1055.81000661676
"FDW10","OUT035",2947.54239763695
"FDY48","OUT049",1729.1795713579
"NCE30","OUT027",4765.19576145993
"FDO04","OUT045",930.300057873892
"FDQ26","OUT010",-576.265604831887
"NCX29","OUT018",2064.448706876
"FDE39","OUT046",1885.15976647498
"NCR54","OUT027",4295.87619331016
"NCP55","OUT027",2368.22986901835
"FDX22","OUT017",3625.92221914843
"FDI05","OUT035",1284.43859707334
"FDC51","OUT027",3370.39557769182
"FDC10","OUT013",1878.55839713945
"FDJ46","OUT045",2653.12799311146
"FDV10","OUT010",-785.713113078112
"FDX12","OUT027",5096.70015940481
"FDL43","OUT019",-502.893259160686
"DRB13","OUT046",3032.67109035761
"FDF59","OUT027",3313.77654792454
"FDT35","OUT049",2823.20388836628
"NCJ19","OUT035",1122.3966532954
"FDT35","OUT018",2465.68474008058
"FDI48","OUT046",902.283283605028
"DRC24","OUT019",652.480611184678
"NCZ05","OUT017",1698.59152852183
"FDJ57","OUT049",3067.87074388197
"FDX11","OUT017",2910.0577739428
"FDE09","OUT035",1924.98950610878
"NCK06","OUT049",2067.45337438024
"DRE37","OUT017",2924.31360283174
"FDV56","OUT046",1768.08405275935
"FDY43","OUT017",2713.10399239025
"FDV35","OUT013",2506.35566499501
"FDF05","OUT019",2149.69080643079
"FDA36","OUT035",3096.99699233766
"FDS13","OUT027",5395.99152299665
"FDU47","OUT013",2374.34270883606
"FDI36","OUT010",1384.54229827919
"FDH48","OUT046",1415.98660989236
"FDZ14","OUT013",1967.23425814582
"FDS46","OUT013",1931.839384724
"FDE21","OUT017",1926.05986301367
"FDA26","OUT049",3691.12344797839
"FDV12","OUT046",1650.34449213856
"FDL46","OUT019",3.50796780518053
"FDN57","OUT013",2402.13253612338
"NCJ18","OUT017",1792.79124634066
"FDO36","OUT045",2724.59934736711
"FDX55","OUT018",3184.35069372621
"FDT25","OUT019",54.6067929024478
"FDD16","OUT049",1425.65462041107
"NCX18","OUT013",2971.97362450549
"NCG55","OUT018",1473.68493557309
"NCV18","OUT049",1457.00591645357
"NCS18","OUT035",1803.41891250184
"FDC37","OUT045",1616.3575528402
"FDE47","OUT046",1910.9010340626
"DRG49","OUT019",1941.11924613602
"FDC39","OUT049",3477.94165355413
"FDH24","OUT019",793.218998769158
"FDV39","OUT027",4424.31578472794
"NCL17","OUT045",2291.72010538459
"NCY53","OUT035",1919.11219685583
"FDH52","OUT013",1129.30513802327
"NCD19","OUT018",636.035959196642
"FDI44","OUT046",1287.63059547964
"DRD49","OUT027",5004.77389100449
"FDN08","OUT035",2044.36435908701
"FDO20","OUT027",5240.40890322991
"FDY02","OUT046",4021.44539435481
"FDX23","OUT045",1504.94005032267
"FDX01","OUT017",1894.96743254231
"FDH20","OUT027",3019.38881176699
"NCX41","OUT017",3519.87846937574
"FDD21","OUT027",3241.91067637669
"DRH11","OUT019",-891.198475666417
"DRE60","OUT018",3201.52780312767
"FDB10","OUT013",3706.85864634098
"FDH38","OUT013",1923.37911737615
"NCL07","OUT018",378.66755700258
"FDD48","OUT046",1787.49598920747
"NCT54","OUT027",2841.50959686872
"FDF32","OUT027",4397.10868945295
"DRH51","OUT045",1340.818578286
"DRG03","OUT035",2633.8034209948
"NCY42","OUT019",608.17945111122
"FDH32","OUT017",1603.5613265351
"NCJ06","OUT027",3269.19068298253
"FDH47","OUT027",2931.69083320054
"FDZ08","OUT018",1077.32521867786
"FDK16","OUT017",1561.69945644566
"DRG01","OUT018",961.056406504658
"NCM53","OUT027",3051.37493395306
"NCB07","OUT035",3107.76353589649
"NCZ06","OUT035",3984.98203114453
"FDU48","OUT049",2095.44251178373
"NCB55","OUT027",2319.51210933307
"FDP15","OUT013",3923.37824323462
"FDF17","OUT046",3115.80832250856
"NCN06","OUT049",2670.882580216
"DRM48","OUT018",332.585071140322
"FDH10","OUT046",3034.58543454862
"FDC60","OUT018",1251.36921312725
"FDE35","OUT018",789.988879313337
"DRI23","OUT013",2550.85814194922
"NCR38","OUT013",3821.54854932043
"FDP04","OUT035",1235.51182721982
"NCW17","OUT045",1899.2199900298
"FDX34","OUT017",2023.12054492029
"NCK53","OUT045",1458.87066896696
"NCO54","OUT010",-575.57679356613
"NCH55","OUT046",1930.92497813615
"FDT44","OUT027",3192.98559906686
"DRG49","OUT046",3771.53750598645
"FDX46","OUT010",-587.748870142035
"DRG36","OUT049",2719.50955073228
"FDU37","OUT049",1330.90771062875
"FDK10","OUT049",3055.22274470697
"DRF37","OUT027",5302.75161526357
"FDC44","OUT035",1845.02045897935
"FDP15","OUT046",3913.7240604253
"FDZ27","OUT027",2302.19324732755
"FDY22","OUT019",474.176551609434
"DRG51","OUT035",2783.14857809697
"FDN58","OUT045",3606.09651189418
"FDW01","OUT049",2577.62923446155
"FDX24","OUT018",1264.04708263198
"FDO51","OUT017",923.394007338497
"FDJ52","OUT027",4046.26951604572
"NCY06","OUT010",315.935593898664
"FDE20","OUT018",2447.45684270581
"FDT23","OUT010",-265.913702707972
"FDQ51","OUT046",961.899622010584
"FDE35","OUT046",1118.17696939581
"FDB46","OUT013",3340.12773548794
"NCG19","OUT035",3747.04844915313
"NCL06","OUT018",3604.44219146502
"FDT36","OUT019",-1256.18566358096
"FDC56","OUT049",1964.26094507841
"FDJ26","OUT049",3562.77002956256
"FDZ59","OUT017",2818.7711210369
"FDV11","OUT027",4191.10137817599
"FDR13","OUT010",248.554778734394
"FDI15","OUT018",3687.14808882633
"FDF47","OUT018",3281.00681571151
"NCB54","OUT019",105.555750155543
"NCK19","OUT027",4278.3102612953
"FDX16","OUT017",2555.75418617762
"FDL50","OUT045",1873.41878181981
"NCE31","OUT035",663.307764839671
"DRJ01","OUT049",2697.42167932201
"FDE22","OUT013",2604.17932299959
"FDY20","OUT019",-375.944681317155
"NCO14","OUT045",677.635170241142
"NCR50","OUT017",2587.3050799484
"DRM47","OUT017",2990.16692888674
"FDO27","OUT010",-47.8105939143312
"FDJ20","OUT027",3371.51792791981
"NCX17","OUT013",3662.06327480254
"FDG59","OUT049",775.502299644322
"FDD52","OUT045",1626.09617859813
"FDO48","OUT017",3663.96639893877
"FDC59","OUT019",-703.862203541334
"FDS15","OUT018",1454.47940145151
"FDB47","OUT035",3564.12604191358
"FDV14","OUT019",-341.968886510395
"FDB27","OUT013",3002.64965399386
"FDA35","OUT035",2073.76212255071
"FDN51","OUT018",3751.10863381143
"FDO39","OUT019",1000.94359449891
"FDB28","OUT049",3145.39726270473
"DRJ25","OUT046",792.479937051592
"FDH46","OUT027",3090.27101509925
"FDI10","OUT045",2675.03852085063
"FDU21","OUT018",300.830512523904
"FDD09","OUT049",2914.80935421011
"FDD10","OUT046",2887.01908437468
"FDN31","OUT010",1305.00302909399
"FDA46","OUT018",2640.0838686308
"FDM56","OUT046",1693.44366415776
"FDF11","OUT010",2200.21957812233
"FDS32","OUT018",2129.46049983969
"NCM06","OUT013",2491.33391457223
"FDZ26","OUT045",3632.74011815231
"FDO01","OUT013",2110.88578621326
"FDJ46","OUT049",2829.33979248086
"FDG26","OUT019",2103.95347129883
"FDZ38","OUT035",2926.11940570811
"NCO55","OUT013",1613.33426145348
"FDT60","OUT035",2013.79469313297
"FDW37","OUT049",1577.52266871088
"NCK42","OUT018",3204.85711154916
"FDA45","OUT046",2747.56769786839
"FDW55","OUT018",3617.13481663537
"FDY44","OUT017",3117.62077445501
"FDQ31","OUT017",1630.37486217073
"FDM09","OUT049",2804.07227142987
"FDH12","OUT018",1354.88557419265
"NCQ43","OUT035",1819.9660855464
"FDT33","OUT035",2878.04939686027
"NCT41","OUT018",2131.24095377221
"DRJ25","OUT010",-843.855667223353
"NCQ41","OUT046",2973.03252170529
"NCN17","OUT049",1661.54412954486
"DRO35","OUT027",3182.97453629706
"FDU27","OUT018",595.380659437167
"FDY43","OUT027",4049.59493517919
"FDG46","OUT035",2008.65883316151
"DRL49","OUT018",2050.31931508722
"NCB55","OUT049",1006.61627773573
"FDK28","OUT049",4127.43034211891
"FDO49","OUT045",835.882348610682
"FDT03","OUT013",2923.11978848121
"FDW33","OUT027",3024.88283077391
"FDR02","OUT035",1914.08473409391
"FDF50","OUT013",3110.11601518955
"FDA40","OUT018",1174.95271895971
"NCT53","OUT018",2419.09009363966
"FDY60","OUT035",2552.39724772331
"FDP44","OUT027",3066.29540004991
"NCQ50","OUT045",3364.85285051161
"NCC30","OUT017",2842.31968808615
"FDQ60","OUT018",1644.01038295166
"FDG41","OUT046",1758.72858964574
"FDQ03","OUT046",3736.79126545976
"FDM03","OUT045",1562.55105066978
"FDZ51","OUT018",1263.39771697938
"DRF51","OUT035",767.737216346642
"FDF39","OUT017",4105.98360299758
"FDW52","OUT035",2670.57634068739
"FDY22","OUT049",2472.52862016808
"FDG14","OUT013",2515.79286552554
"FDA57","OUT017",855.16418082949
"FDL45","OUT019",102.9476863884
"FDX28","OUT046",1597.67359744975
"NCQ54","OUT013",2697.74873566137
"FDH40","OUT045",1265.89533298916
"FDU52","OUT035",2713.43053533733
"FDT60","OUT010",253.324859451499
"FDK08","OUT045",1531.43974095499
"FDN04","OUT049",2935.85005025045
"FDE50","OUT013",2981.35435919811
"FDI16","OUT049",973.925276168752
"FDM50","OUT049",1174.73907562714
"NCV30","OUT049",1180.68273490678
"FDT44","OUT013",1800.78967554491
"FDY60","OUT013",2458.9035249217
"FDT56","OUT017",1120.96400954729
"FDV58","OUT018",2677.27981621102
"FDU04","OUT013",1955.0205653489
"NCN05","OUT027",4258.2695674546
"FDI53","OUT018",2298.5164342602
"FDD34","OUT046",2683.72927076696
"FDW47","OUT027",3268.59638466873
"FDT51","OUT027",3200.96485619317
"FDO27","OUT013",1610.27722152768
"NCQ18","OUT018",1247.92243713195
"NCW05","OUT013",1684.59771915722
"FDI15","OUT010",2310.77547447041
"NCH43","OUT010",1852.41267406191
"FDT40","OUT049",2069.69339793706
"NCG19","OUT017",3676.70637180338
"NCM30","OUT035",885.257474656779
"FDB38","OUT017",2713.02444759475
"FDB22","OUT046",2505.08211190927
"FDC58","OUT046",780.505936681841
"NCI29","OUT013",2352.41689266436
"FDA23","OUT010",-1.87392887085649
"DRG48","OUT013",2481.62477916976
"FDV21","OUT013",1845.64568289516
"NCG18","OUT019",-230.135749627484
"FDG40","OUT045",531.787546425329
"FDU24","OUT018",1273.56516649247
"FDA22","OUT049",2759.83762825255
"FDY35","OUT046",936.167604360839
"FDJ15","OUT045",2805.11242512416
"NCW18","OUT018",3366.50636203739
"FDK56","OUT018",2579.25715171234
"FDF44","OUT046",2104.05023972206
"FDP51","OUT049",1965.43308198803
"FDU22","OUT027",3164.12720999643
"FDM28","OUT017",2858.65987821311
"NCL42","OUT046",3780.27058558581
"FDJ15","OUT019",1086.17251001769
"FDI32","OUT018",1434.68610212274
"DRL11","OUT046",2541.3111641059
"DRO59","OUT018",940.241595545491
"FDA07","OUT019",161.024956934917
"NCO53","OUT013",2726.93712547349
"FDO21","OUT045",3544.34182254477
"FDW39","OUT045",2821.08110950688
"NCV17","OUT013",2008.24106644637
"FDE22","OUT046",2550.34983690572
"NCB06","OUT018",2223.88107496438
"DRF48","OUT017",3011.87974386269
"FDB05","OUT013",3938.00449567644
"FDP28","OUT027",5334.76496419451
"FDP23","OUT046",3611.65941944507
"NCS41","OUT018",2494.34726948052
"FDS40","OUT018",426.398933629356
"FDA16","OUT017",3669.2507396598
"FDN20","OUT035",2854.74520568584
"FDF04","OUT027",5345.5269714018
"DRG36","OUT018",2301.70603063993
"FDW16","OUT018",1282.54562247017
"FDU09","OUT017",1071.07105227058
"FDW01","OUT046",2494.40173613997
"FDB15","OUT045",3873.17076603858
"NCJ17","OUT049",1448.78378802491
"NCT18","OUT018",2496.57060525039
"FDG16","OUT018",3103.82577505849
"FDP27","OUT017",3010.99068257642
"FDQ44","OUT027",3324.86200984754
"FDL50","OUT027",3337.24051774734
"FDW57","OUT027",4197.59261287805
"FDS34","OUT013",1853.33407904777
"NCV30","OUT035",1214.72413272279
"FDD26","OUT018",2609.24285551531
"FDA03","OUT045",2416.59133192936
"FDS27","OUT018",2758.99905032148
"FDM12","OUT013",2923.57123207699
"NCV42","OUT027",3167.99631704205
"NCS41","OUT046",2809.89271317828
"FDN56","OUT018",2204.09193394443
"DRK59","OUT046",3643.08740662152
"NCG18","OUT046",1634.93712829158
"NCN26","OUT017",1870.49491846403
"FDI60","OUT027",2536.11871061502
"NCI43","OUT049",1016.67853090959
"NCL17","OUT049",2468.09708951309
"FDQ19","OUT019",2084.35645332968
"FDY43","OUT049",2721.57255752495
"FDR36","OUT049",880.550045703486
"FDJ58","OUT049",2810.78488046905
"DRY23","OUT045",658.358356954501
"FDK26","OUT027",4430.63222786944
"DRH03","OUT045",1461.31181026616
"FDC10","OUT010",262.448850348691
"FDD23","OUT013",2926.45013208797
"FDP32","OUT045",1902.26600674996
"FDO31","OUT035",1597.88552890696
"FDQ57","OUT013",2463.69427181418
"FDX32","OUT027",3787.67680663457
"FDC39","OUT027",4768.64933659641
"FDU55","OUT046",3989.60943814734
"FDL45","OUT013",1911.38544548322
"DRK37","OUT049",3100.88079943674
"FDK22","OUT013",3498.05101947188
"DRG37","OUT027",3901.82752721154
"FDK22","OUT017",3559.33634149381
"DRH36","OUT018",938.165994742292
"DRC36","OUT018",2435.1607594817
"DRE03","OUT027",2268.99407835042
"FDF34","OUT046",3070.99438661377
"FDZ22","OUT046",1381.04520432489
"FDC44","OUT010",87.4099797467226
"FDN31","OUT027",4268.0952289294
"FDO03","OUT017",3761.19878531453
"FDA01","OUT049",1038.63703668749
"NCH42","OUT049",3769.91554183613
"FDF46","OUT018",1534.59801212902
"DRL35","OUT046",774.195119641628
"FDW46","OUT049",1193.6424760412
